ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2024,A00,34,48,,23.5,40
THPTQG,2024,A00,34,48,,23.55,37
THPTQG,2024,A00,34,48,,23.6,31
THPTQG,2024,A00,34,48,,23.65,30
THPTQG,2024,A00,34,48,,23.7,41
THPTQG,2024,A00,34,48,,23.75,34
THPTQG,2024,A00,34,48,,23.8,32
THPTQG,2024,A00,34,48,,23.85,21
THPTQG,2024,A00,34,48,,23.9,31
THPTQG,2024,A00,34,48,,23.95,43
THPTQG,2024,A00,34,48,,24.0,35
THPTQG,2024,A00,34,48,,24.05,34
THPTQG,2024,A00,34,48,,24.1,19
THPTQG,2024,A00,34,48,,24.15,26
THPTQG,2024,A00,34,48,,24.2,36
THPTQG,2024,A00,34,48,,24.25,39
THPTQG,2024,A00,34,48,,24.3,25
THPTQG,2024,A00,34,48,,24.35,32
THPTQG,2024,A00,34,48,,24.4,22
THPTQG,2024,A00,34,48,,24.45,42
THPTQG,2024,A00,34,48,,24.5,22
THPTQG,2024,A00,34,48,,24.55,24
THPTQG,2024,A00,34,48,,24.6,26
THPTQG,2024,A00,34,48,,24.65,28
THPTQG,2024,A00,34,48,,24.7,35
THPTQG,2024,A00,34,48,,24.75,29
THPTQG,2024,A00,34,48,,24.8,24
THPTQG,2024,A00,34,48,,24.85,26
THPTQG,2024,A00,34,48,,24.9,30
THPTQG,2024,A00,34,48,,24.95,23
THPTQG,2024,A00,34,48,,25.0,21
THPTQG,2024,A00,34,48,,25.05,24
THPTQG,2024,A00,34,48,,25.1,17
THPTQG,2024,A00,34,48,,25.15,29
THPTQG,2024,A00,34,48,,25.2,22
THPTQG,2024,A00,34,48,,25.25,24
THPTQG,2024,A00,34,48,,25.3,25
THPTQG,2024,A00,34,48,,25.35,16
THPTQG,2024,A00,34,48,,25.4,25
THPTQG,2024,A00,34,48,,25.45,17
THPTQG,2024,A00,34,48,,25.5,17
THPTQG,2024,A00,34,48,,25.55,9
THPTQG,2024,A00,34,48,,25.6,22
THPTQG,2024,A00,34,48,,25.65,22
THPTQG,2024,A00,34,48,,25.7,17
THPTQG,2024,A00,34,48,,25.75,9
THPTQG,2024,A00,34,48,,25.8,15
THPTQG,2024,A00,34,48,,25.85,8
THPTQG,2024,A00,34,48,,25.9,19
THPTQG,2024,A00,34,48,,25.95,10
THPTQG,2024,A00,34,48,,26.0,8
THPTQG,2024,A00,34,48,,26.05,12
THPTQG,2024,A00,34,48,,26.1,13
THPTQG,2024,A00,34,48,,26.15,14
THPTQG,2024,A00,34,48,,26.2,1
THPTQG,2024,A00,34,48,,26.25,9
THPTQG,2024,A00,34,48,,26.3,16
THPTQG,2024,A00,34,48,,26.35,9
THPTQG,2024,A00,34,48,,26.4,7
THPTQG,2024,A00,34,48,,26.45,2
THPTQG,2024,A00,34,48,,26.5,7
THPTQG,2024,A00,34,48,,26.55,10
THPTQG,2024,A00,34,48,,26.6,8
THPTQG,2024,A00,34,48,,26.65,6
THPTQG,2024,A00,34,48,,26.7,5
THPTQG,2024,A00,34,48,,26.75,5
THPTQG,2024,A00,34,48,,26.85,6
THPTQG,2024,A00,34,48,,26.9,6
THPTQG,2024,A00,34,48,,27.0,5
THPTQG,2024,A00,34,48,,27.05,7
THPTQG,2024,A00,34,48,,27.1,7
THPTQG,2024,A00,34,48,,27.15,5
THPTQG,2024,A00,34,48,,27.25,1
THPTQG,2024,A00,34,48,,27.3,2
THPTQG,2024,A00,34,48,,27.35,3
THPTQG,2024,A00,34,48,,27.4,3
THPTQG,2024,A00,34,48,,27.45,1
THPTQG,2024,A00,34,48,,27.5,2
THPTQG,2024,A00,34,48,,27.55,2
THPTQG,2024,A00,34,48,,27.6,5
THPTQG,2024,A00,34,48,,27.7,4
THPTQG,2024,A00,34,48,,27.75,2
THPTQG,2024,A00,34,48,,27.8,1
THPTQG,2024,A00,34,48,,27.95,1
THPTQG,2024,A00,34,48,,28.0,2
THPTQG,2024,A00,34,48,,28.1,1
THPTQG,2024,A00,34,48,,28.2,1
THPTQG,2024,A00,34,48,,28.25,1
THPTQG,2024,A00,34,48,,28.9,1
THPTQG,2024,A00,35,51,,6.85,1
THPTQG,2024,A00,35,51,,8.25,1
THPTQG,2024,A00,35,51,,9.0,1
THPTQG,2024,A00,35,51,,9.95,1
THPTQG,2024,A00,35,51,,10.2,1
THPTQG,2024,A00,35,51,,10.3,1
THPTQG,2024,A00,35,51,,10.4,1
THPTQG,2024,A00,35,51,,10.5,1
THPTQG,2024,A00,35,51,,10.55,1
THPTQG,2024,A00,35,51,,10.85,1
THPTQG,2024,A00,35,51,,10.9,1
THPTQG,2024,A00,35,51,,11.1,2
THPTQG,2024,A00,35,51,,11.15,1
THPTQG,2024,A00,35,51,,11.25,1
THPTQG,2024,A00,35,51,,11.3,1
THPTQG,2024,A00,35,51,,11.45,1
THPTQG,2024,A00,35,51,,11.5,1
THPTQG,2024,A00,35,51,,11.6,1
THPTQG,2024,A00,35,51,,11.65,2
THPTQG,2024,A00,35,51,,11.7,1
THPTQG,2024,A00,35,51,,11.85,2
THPTQG,2024,A00,35,51,,11.9,1
THPTQG,2024,A00,35,51,,12.05,2
THPTQG,2024,A00,35,51,,12.15,1
THPTQG,2024,A00,35,51,,12.2,3
THPTQG,2024,A00,35,51,,12.25,3
THPTQG,2024,A00,35,51,,12.3,1
THPTQG,2024,A00,35,51,,12.35,3
THPTQG,2024,A00,35,51,,12.4,1
THPTQG,2024,A00,35,51,,12.45,1
THPTQG,2024,A00,35,51,,12.5,3
THPTQG,2024,A00,35,51,,12.65,1
THPTQG,2024,A00,35,51,,12.7,1
THPTQG,2024,A00,35,51,,12.75,2
THPTQG,2024,A00,35,51,,12.8,1
THPTQG,2024,A00,35,51,,12.85,1
THPTQG,2024,A00,35,51,,12.9,4
THPTQG,2024,A00,35,51,,12.95,1
THPTQG,2024,A00,35,51,,13.0,3
THPTQG,2024,A00,35,51,,13.05,1
THPTQG,2024,A00,35,51,,13.1,3
THPTQG,2024,A00,35,51,,13.15,2
THPTQG,2024,A00,35,51,,13.2,2
THPTQG,2024,A00,35,51,,13.25,4
THPTQG,2024,A00,35,51,,13.3,1
THPTQG,2024,A00,35,51,,13.35,3
THPTQG,2024,A00,35,51,,13.4,4
THPTQG,2024,A00,35,51,,13.45,2
THPTQG,2024,A00,35,51,,13.5,4
THPTQG,2024,A00,35,51,,13.55,2
THPTQG,2024,A00,35,51,,13.6,4
THPTQG,2024,A00,35,51,,13.65,1
THPTQG,2024,A00,35,51,,13.7,5
THPTQG,2024,A00,35,51,,13.75,4
THPTQG,2024,A00,35,51,,13.8,5
THPTQG,2024,A00,35,51,,13.85,4
THPTQG,2024,A00,35,51,,13.95,5
THPTQG,2024,A00,35,51,,14.0,6
THPTQG,2024,A00,35,51,,14.05,7
THPTQG,2024,A00,35,51,,14.1,4
THPTQG,2024,A00,35,51,,14.2,4
THPTQG,2024,A00,35,51,,14.25,12
THPTQG,2024,A00,35,51,,14.3,5
THPTQG,2024,A00,35,51,,14.35,2
THPTQG,2024,A00,35,51,,14.4,4
THPTQG,2024,A00,35,51,,14.45,4
THPTQG,2024,A00,35,51,,14.5,7
THPTQG,2024,A00,35,51,,14.55,4
THPTQG,2024,A00,35,51,,14.6,2
THPTQG,2024,A00,35,51,,14.65,4
THPTQG,2024,A00,35,51,,14.7,7
THPTQG,2024,A00,35,51,,14.75,2
THPTQG,2024,A00,35,51,,14.8,7
THPTQG,2024,A00,35,51,,14.85,7
THPTQG,2024,A00,35,51,,14.9,9
THPTQG,2024,A00,35,51,,14.95,3
THPTQG,2024,A00,35,51,,15.0,6
THPTQG,2024,A00,35,51,,15.05,4
THPTQG,2024,A00,35,51,,15.1,3
THPTQG,2024,A00,35,51,,15.15,4
THPTQG,2024,A00,35,51,,15.2,6
THPTQG,2024,A00,35,51,,15.25,7
THPTQG,2024,A00,35,51,,15.3,13
THPTQG,2024,A00,35,51,,15.35,7
THPTQG,2024,A00,35,51,,15.4,1
THPTQG,2024,A00,35,51,,15.45,14
THPTQG,2024,A00,35,51,,15.5,5
THPTQG,2024,A00,35,51,,15.55,6
THPTQG,2024,A00,35,51,,15.6,5
THPTQG,2024,A00,35,51,,15.65,10
THPTQG,2024,A00,35,51,,15.7,6
THPTQG,2024,A00,35,51,,15.75,10
THPTQG,2024,A00,35,51,,15.8,15
THPTQG,2024,A00,35,51,,15.85,6
THPTQG,2024,A00,35,51,,15.9,6
THPTQG,2024,A00,35,51,,15.95,8
THPTQG,2024,A00,35,51,,16.0,12
THPTQG,2024,A00,35,51,,16.05,8
THPTQG,2024,A00,35,51,,16.1,10
THPTQG,2024,A00,35,51,,16.15,13
THPTQG,2024,A00,35,51,,16.2,15
THPTQG,2024,A00,35,51,,16.25,10
THPTQG,2024,A00,35,51,,16.3,7
THPTQG,2024,A00,35,51,,16.35,18
THPTQG,2024,A00,35,51,,16.4,12
THPTQG,2024,A00,35,51,,16.45,16
THPTQG,2024,A00,35,51,,16.5,16
THPTQG,2024,A00,35,51,,16.55,11
THPTQG,2024,A00,35,51,,16.6,11
THPTQG,2024,A00,35,51,,16.65,13
THPTQG,2024,A00,35,51,,16.7,15
THPTQG,2024,A00,35,51,,16.75,9
THPTQG,2024,A00,35,51,,16.8,12
THPTQG,2024,A00,35,51,,16.85,9
THPTQG,2024,A00,35,51,,16.9,13
THPTQG,2024,A00,35,51,,16.95,17
THPTQG,2024,A00,35,51,,17.0,11
THPTQG,2024,A00,35,51,,17.05,15
THPTQG,2024,A00,35,51,,17.1,20
THPTQG,2024,A00,35,51,,17.15,11
THPTQG,2024,A00,35,51,,17.2,12
THPTQG,2024,A00,35,51,,17.25,10
THPTQG,2024,A00,35,51,,17.3,14
THPTQG,2024,A00,35,51,,17.35,12
THPTQG,2024,A00,35,51,,17.4,26
THPTQG,2024,A00,35,51,,17.45,21
THPTQG,2024,A00,35,51,,17.5,16
THPTQG,2024,A00,35,51,,17.55,13
THPTQG,2024,A00,35,51,,17.6,19
THPTQG,2024,A00,35,51,,17.65,12
THPTQG,2024,A00,35,51,,17.7,14
THPTQG,2024,A00,35,51,,17.75,13
THPTQG,2024,A00,35,51,,17.8,17
THPTQG,2024,A00,35,51,,17.85,14
THPTQG,2024,A00,35,51,,17.9,27
THPTQG,2024,A00,35,51,,17.95,21
THPTQG,2024,A00,35,51,,18.0,12
THPTQG,2024,A00,35,51,,18.05,15
THPTQG,2024,A00,35,51,,18.1,20
THPTQG,2024,A00,35,51,,18.15,17
THPTQG,2024,A00,35,51,,18.2,15
THPTQG,2024,A00,35,51,,18.25,24
THPTQG,2024,A00,35,51,,18.3,16
THPTQG,2024,A00,35,51,,18.35,18
THPTQG,2024,A00,35,51,,18.4,14
THPTQG,2024,A00,35,51,,18.45,18
THPTQG,2024,A00,35,51,,18.5,19
THPTQG,2024,A00,35,51,,18.55,17
THPTQG,2024,A00,35,51,,18.6,20
THPTQG,2024,A00,35,51,,18.65,19
THPTQG,2024,A00,35,51,,18.7,24
THPTQG,2024,A00,35,51,,18.75,25
THPTQG,2024,A00,35,51,,18.8,27
THPTQG,2024,A00,35,51,,18.85,15
THPTQG,2024,A00,35,51,,18.9,22
THPTQG,2024,A00,35,51,,18.95,31
THPTQG,2024,A00,35,51,,19.0,20
THPTQG,2024,A00,35,51,,19.05,22
THPTQG,2024,A00,35,51,,19.1,25
THPTQG,2024,A00,35,51,,19.15,20
THPTQG,2024,A00,35,51,,19.2,22
THPTQG,2024,A00,35,51,,19.25,25
THPTQG,2024,A00,35,51,,19.3,21
THPTQG,2024,A00,35,51,,19.35,15
THPTQG,2024,A00,35,51,,19.4,18
THPTQG,2024,A00,35,51,,19.45,22
THPTQG,2024,A00,35,51,,19.5,24
THPTQG,2024,A00,35,51,,19.55,28
THPTQG,2024,A00,35,51,,19.6,21
THPTQG,2024,A00,35,51,,19.65,35
THPTQG,2024,A00,35,51,,19.7,31
THPTQG,2024,A00,35,51,,19.75,22
THPTQG,2024,A00,35,51,,19.8,17
THPTQG,2024,A00,35,51,,19.85,26
THPTQG,2024,A00,35,51,,19.9,32
THPTQG,2024,A00,35,51,,19.95,30
THPTQG,2024,A00,35,51,,20.0,17
THPTQG,2024,A00,35,51,,20.05,31
THPTQG,2024,A00,35,51,,20.1,29
THPTQG,2024,A00,35,51,,20.15,33
THPTQG,2024,A00,35,51,,20.2,33
THPTQG,2024,A00,35,51,,20.25,34
THPTQG,2024,A00,35,51,,20.3,31
THPTQG,2024,A00,35,51,,20.35,20
THPTQG,2024,A00,35,51,,20.4,30
THPTQG,2024,A00,35,51,,20.45,35
THPTQG,2024,A00,35,51,,20.5,22
THPTQG,2024,A00,35,51,,20.55,41
THPTQG,2024,A00,35,51,,20.6,39
THPTQG,2024,A00,35,51,,20.65,23
THPTQG,2024,A00,35,51,,20.7,31
THPTQG,2024,A00,35,51,,20.75,29
THPTQG,2024,A00,35,51,,20.8,34
THPTQG,2024,A00,35,51,,20.85,27
THPTQG,2024,A00,35,51,,20.9,29
THPTQG,2024,A00,35,51,,20.95,37
THPTQG,2024,A00,35,51,,21.0,22
THPTQG,2024,A00,35,51,,21.05,40
THPTQG,2024,A00,35,51,,21.1,27
THPTQG,2024,A00,35,51,,21.15,26
THPTQG,2024,A00,35,51,,21.2,28
THPTQG,2024,A00,35,51,,21.25,34
THPTQG,2024,A00,35,51,,21.3,29
THPTQG,2024,A00,35,51,,21.35,21
THPTQG,2024,A00,35,51,,21.4,29
THPTQG,2024,A00,35,51,,21.45,28
THPTQG,2024,A00,35,51,,21.5,33
THPTQG,2024,A00,35,51,,21.55,31
THPTQG,2024,A00,35,51,,21.6,30
THPTQG,2024,A00,35,51,,21.65,32
THPTQG,2024,A00,35,51,,21.7,42
THPTQG,2024,A00,35,51,,21.75,26
THPTQG,2024,A00,35,51,,21.8,31
THPTQG,2024,A00,35,51,,21.85,30
THPTQG,2024,A00,35,51,,21.9,33
THPTQG,2024,A00,35,51,,21.95,40
THPTQG,2024,A00,35,51,,22.0,29
THPTQG,2024,A00,35,51,,22.05,30
THPTQG,2024,A00,35,51,,22.1,38
THPTQG,2024,A00,35,51,,22.15,42
THPTQG,2024,A00,35,51,,22.2,32
THPTQG,2024,A00,35,51,,22.25,30
THPTQG,2024,A00,35,51,,22.3,27
THPTQG,2024,A00,35,51,,22.35,28
THPTQG,2024,A00,35,51,,22.4,29
THPTQG,2024,A00,35,51,,22.45,31
THPTQG,2024,A00,35,51,,22.5,34
THPTQG,2024,A00,35,51,,22.55,26
THPTQG,2024,A00,35,51,,22.6,34
THPTQG,2024,A00,35,51,,22.65,26
THPTQG,2024,A00,35,51,,22.7,42
THPTQG,2024,A00,35,51,,22.75,38
THPTQG,2024,A00,35,51,,22.8,36
THPTQG,2024,A00,35,51,,22.85,28
THPTQG,2024,A00,35,51,,22.9,22
THPTQG,2024,A00,35,51,,22.95,41
THPTQG,2024,A00,35,51,,23.0,26
THPTQG,2024,A00,35,51,,23.05,20
THPTQG,2024,A00,35,51,,23.1,32
THPTQG,2024,A00,35,51,,23.15,38
THPTQG,2024,A00,35,51,,23.2,24
THPTQG,2024,A00,35,51,,23.25,35
THPTQG,2024,A00,35,51,,23.3,37
THPTQG,2024,A00,35,51,,23.35,19
THPTQG,2024,A00,35,51,,23.4,34
THPTQG,2024,A00,35,51,,23.45,34
THPTQG,2024,A00,35,51,,23.5,32
THPTQG,2024,A00,35,51,,23.55,32
THPTQG,2024,A00,35,51,,23.6,27
THPTQG,2024,A00,35,51,,23.65,16
THPTQG,2024,A00,35,51,,23.7,34
THPTQG,2024,A00,35,51,,23.75,29
THPTQG,2024,A00,35,51,,23.8,25
THPTQG,2024,A00,35,51,,23.85,20
THPTQG,2024,A00,35,51,,23.9,28
THPTQG,2024,A00,35,51,,23.95,32
THPTQG,2024,A00,35,51,,24.0,42
THPTQG,2024,A00,35,51,,24.05,22
THPTQG,2024,A00,35,51,,24.1,21
THPTQG,2024,A00,35,51,,24.15,27
THPTQG,2024,A00,35,51,,24.2,32
THPTQG,2024,A00,35,51,,24.25,30
THPTQG,2024,A00,35,51,,24.3,33
THPTQG,2024,A00,35,51,,24.35,19
THPTQG,2024,A00,35,51,,24.4,24
THPTQG,2024,A00,35,51,,24.45,29
THPTQG,2024,A00,35,51,,24.5,19
THPTQG,2024,A00,35,51,,24.55,16
THPTQG,2024,A00,35,51,,24.6,23
THPTQG,2024,A00,35,51,,24.65,27
THPTQG,2024,A00,35,51,,24.7,21
THPTQG,2024,A00,35,51,,24.75,23
THPTQG,2024,A00,35,51,,24.8,20
THPTQG,2024,A00,35,51,,24.85,19
THPTQG,2024,A00,35,51,,24.9,28
THPTQG,2024,A00,35,51,,24.95,27
THPTQG,2024,A00,35,51,,25.0,22
THPTQG,2024,A00,35,51,,25.05,17
THPTQG,2024,A00,35,51,,25.1,21
THPTQG,2024,A00,35,51,,25.15,23
THPTQG,2024,A00,35,51,,25.2,18
THPTQG,2024,A00,35,51,,25.25,8
THPTQG,2024,A00,35,51,,25.3,15
THPTQG,2024,A00,35,51,,25.35,17
THPTQG,2024,A00,35,51,,25.4,31
THPTQG,2024,A00,35,51,,25.45,18
THPTQG,2024,A00,35,51,,25.5,10
THPTQG,2024,A00,35,51,,25.55,17
THPTQG,2024,A00,35,51,,25.6,20
THPTQG,2024,A00,35,51,,25.65,22
THPTQG,2024,A00,35,51,,25.7,11
THPTQG,2024,A00,35,51,,25.75,12
THPTQG,2024,A00,35,51,,25.8,11
THPTQG,2024,A00,35,51,,25.85,18
THPTQG,2024,A00,35,51,,25.9,14
THPTQG,2024,A00,35,51,,25.95,12
THPTQG,2024,A00,35,51,,26.0,9
THPTQG,2024,A00,35,51,,26.05,4
THPTQG,2024,A00,35,51,,26.1,13
THPTQG,2024,A00,35,51,,26.15,14
THPTQG,2024,A00,35,51,,26.2,10
THPTQG,2024,A00,35,51,,26.25,6
THPTQG,2024,A00,35,51,,26.3,8
THPTQG,2024,A00,35,51,,26.35,11
THPTQG,2024,A00,35,51,,26.4,10
THPTQG,2024,A00,35,51,,26.45,7
THPTQG,2024,A00,35,51,,26.5,7
THPTQG,2024,A00,35,51,,26.55,8
THPTQG,2024,A00,35,51,,26.6,10
THPTQG,2024,A00,35,51,,26.65,10
THPTQG,2024,A00,35,51,,26.7,3
THPTQG,2024,A00,35,51,,26.75,3
THPTQG,2024,A00,35,51,,26.8,8
THPTQG,2024,A00,35,51,,26.85,3
THPTQG,2024,A00,35,51,,26.9,1
THPTQG,2024,A00,35,51,,26.95,4
THPTQG,2024,A00,35,51,,27.0,6
THPTQG,2024,A00,35,51,,27.05,4
THPTQG,2024,A00,35,51,,27.1,7
THPTQG,2024,A00,35,51,,27.15,3
THPTQG,2024,A00,35,51,,27.2,3
THPTQG,2024,A00,35,51,,27.3,4
THPTQG,2024,A00,35,51,,27.45,4
THPTQG,2024,A00,35,51,,27.5,1
THPTQG,2024,A00,35,51,,27.55,3
THPTQG,2024,A00,35,51,,27.65,1
THPTQG,2024,A00,35,51,,27.7,1
THPTQG,2024,A00,35,51,,27.8,2
THPTQG,2024,A00,35,51,,28.0,1
THPTQG,2024,A00,35,51,,28.05,1
THPTQG,2024,A00,35,51,,28.1,2
THPTQG,2024,A00,35,51,,28.2,2
THPTQG,2024,A00,35,51,,28.25,1
THPTQG,2024,A00,35,51,,28.35,1
THPTQG,2024,A00,35,51,,28.4,1
THPTQG,2024,A00,35,51,,28.55,1
THPTQG,2024,A00,35,51,,28.65,1
THPTQG,2024,A00,36,51,,7.25,1
THPTQG,2024,A00,36,51,,10.5,1
THPTQG,2024,A00,36,51,,10.75,1
THPTQG,2024,A00,36,51,,10.85,1
THPTQG,2024,A00,36,51,,10.95,1
THPTQG,2024,A00,36,51,,11.05,1
THPTQG,2024,A00,36,51,,12.1,1
THPTQG,2024,A00,36,51,,12.15,1
THPTQG,2024,A00,36,51,,12.2,2
THPTQG,2024,A00,36,51,,12.25,2
THPTQG,2024,A00,36,51,,12.3,1
THPTQG,2024,A00,36,51,,12.4,3
THPTQG,2024,A00,36,51,,12.5,2
THPTQG,2024,A00,36,51,,12.55,1
THPTQG,2024,A00,36,51,,12.65,1
THPTQG,2024,A00,36,51,,12.7,1
THPTQG,2024,A00,36,51,,12.75,2
THPTQG,2024,A00,36,51,,12.8,1
THPTQG,2024,A00,36,51,,12.9,1
THPTQG,2024,A00,36,51,,12.95,1
THPTQG,2024,A00,36,51,,13.0,2
THPTQG,2024,A00,36,51,,13.05,1
THPTQG,2024,A00,36,51,,13.25,1
THPTQG,2024,A00,36,51,,13.35,1
THPTQG,2024,A00,36,51,,13.5,1
THPTQG,2024,A00,36,51,,13.55,1
THPTQG,2024,A00,36,51,,13.6,1
THPTQG,2024,A00,36,51,,13.7,2
THPTQG,2024,A00,36,51,,13.75,1
THPTQG,2024,A00,36,51,,13.8,3
THPTQG,2024,A00,36,51,,13.85,1
THPTQG,2024,A00,36,51,,13.9,2
THPTQG,2024,A00,36,51,,14.0,1
THPTQG,2024,A00,36,51,,14.05,4
THPTQG,2024,A00,36,51,,14.1,1
THPTQG,2024,A00,36,51,,14.15,1
THPTQG,2024,A00,36,51,,14.2,1
THPTQG,2024,A00,36,51,,14.25,2
THPTQG,2024,A00,36,51,,14.3,2
THPTQG,2024,A00,36,51,,14.35,1
THPTQG,2024,A00,36,51,,14.4,7
THPTQG,2024,A00,36,51,,14.45,2
THPTQG,2024,A00,36,51,,14.5,1
THPTQG,2024,A00,36,51,,14.55,1
THPTQG,2024,A00,36,51,,14.6,2
THPTQG,2024,A00,36,51,,14.65,1
THPTQG,2024,A00,36,51,,14.7,2
THPTQG,2024,A00,36,51,,14.75,3
THPTQG,2024,A00,36,51,,14.8,6
THPTQG,2024,A00,36,51,,14.85,1
THPTQG,2024,A00,36,51,,14.9,2
THPTQG,2024,A00,36,51,,14.95,2
THPTQG,2024,A00,36,51,,15.0,2
THPTQG,2024,A00,36,51,,15.05,4
THPTQG,2024,A00,36,51,,15.1,2
THPTQG,2024,A00,36,51,,15.15,6
THPTQG,2024,A00,36,51,,15.25,1
THPTQG,2024,A00,36,51,,15.3,2
THPTQG,2024,A00,36,51,,15.4,4
THPTQG,2024,A00,36,51,,15.45,2
THPTQG,2024,A00,36,51,,15.5,2
THPTQG,2024,A00,36,51,,15.6,3
THPTQG,2024,A00,36,51,,15.65,2
THPTQG,2024,A00,36,51,,15.7,1
THPTQG,2024,A00,36,51,,15.75,3
THPTQG,2024,A00,36,51,,15.8,4
THPTQG,2024,A00,36,51,,15.85,3
THPTQG,2024,A00,36,51,,15.9,5
THPTQG,2024,A00,36,51,,15.95,4
THPTQG,2024,A00,36,51,,16.0,2
THPTQG,2024,A00,36,51,,16.05,4
THPTQG,2024,A00,36,51,,16.1,2
THPTQG,2024,A00,36,51,,16.15,4
THPTQG,2024,A00,36,51,,16.2,2
THPTQG,2024,A00,36,51,,16.25,5
THPTQG,2024,A00,36,51,,16.3,2
THPTQG,2024,A00,36,51,,16.35,2
THPTQG,2024,A00,36,51,,16.4,5
THPTQG,2024,A00,36,51,,16.45,3
THPTQG,2024,A00,36,51,,16.5,2
THPTQG,2024,A00,36,51,,16.55,1
THPTQG,2024,A00,36,51,,16.6,3
THPTQG,2024,A00,36,51,,16.7,4
THPTQG,2024,A00,36,51,,16.75,4
THPTQG,2024,A00,36,51,,16.8,3
THPTQG,2024,A00,36,51,,16.85,4
THPTQG,2024,A00,36,51,,16.9,1
THPTQG,2024,A00,36,51,,16.95,4
THPTQG,2024,A00,36,51,,17.0,1
THPTQG,2024,A00,36,51,,17.05,4
THPTQG,2024,A00,36,51,,17.1,2
THPTQG,2024,A00,36,51,,17.15,2
THPTQG,2024,A00,36,51,,17.2,5
THPTQG,2024,A00,36,51,,17.25,7
THPTQG,2024,A00,36,51,,17.3,6
THPTQG,2024,A00,36,51,,17.35,6
THPTQG,2024,A00,36,51,,17.4,8
THPTQG,2024,A00,36,51,,17.45,3
THPTQG,2024,A00,36,51,,17.5,1
THPTQG,2024,A00,36,51,,17.55,2
THPTQG,2024,A00,36,51,,17.6,1
THPTQG,2024,A00,36,51,,17.65,10
THPTQG,2024,A00,36,51,,17.7,6
THPTQG,2024,A00,36,51,,17.75,5
THPTQG,2024,A00,36,51,,17.8,3
THPTQG,2024,A00,36,51,,17.85,3
THPTQG,2024,A00,36,51,,17.9,2
THPTQG,2024,A00,36,51,,17.95,6
THPTQG,2024,A00,36,51,,18.0,1
THPTQG,2024,A00,36,51,,18.05,8
THPTQG,2024,A00,36,51,,18.1,5
THPTQG,2024,A00,36,51,,18.15,8
THPTQG,2024,A00,36,51,,18.2,6
THPTQG,2024,A00,36,51,,18.25,3
THPTQG,2024,A00,36,51,,18.3,5
THPTQG,2024,A00,36,51,,18.35,2
THPTQG,2024,A00,36,51,,18.4,6
THPTQG,2024,A00,36,51,,18.45,5
THPTQG,2024,A00,36,51,,18.5,3
THPTQG,2024,A00,36,51,,18.55,6
THPTQG,2024,A00,36,51,,18.6,6
THPTQG,2024,A00,36,51,,18.65,4
THPTQG,2024,A00,36,51,,18.7,3
THPTQG,2024,A00,36,51,,18.75,9
THPTQG,2024,A00,36,51,,18.8,3
THPTQG,2024,A00,36,51,,18.85,3
THPTQG,2024,A00,36,51,,18.9,5
THPTQG,2024,A00,36,51,,18.95,8
THPTQG,2024,A00,36,51,,19.0,5
THPTQG,2024,A00,36,51,,19.05,4
THPTQG,2024,A00,36,51,,19.1,10
THPTQG,2024,A00,36,51,,19.15,10
THPTQG,2024,A00,36,51,,19.2,6
THPTQG,2024,A00,36,51,,19.25,10
THPTQG,2024,A00,36,51,,19.3,5
THPTQG,2024,A00,36,51,,19.35,7
THPTQG,2024,A00,36,51,,19.4,7
THPTQG,2024,A00,36,51,,19.45,5
THPTQG,2024,A00,36,51,,19.5,6
THPTQG,2024,A00,36,51,,19.55,4
THPTQG,2024,A00,36,51,,19.6,4
THPTQG,2024,A00,36,51,,19.65,9
THPTQG,2024,A00,36,51,,19.7,8
THPTQG,2024,A00,36,51,,19.75,11
THPTQG,2024,A00,36,51,,19.8,6
THPTQG,2024,A00,36,51,,19.85,8
THPTQG,2024,A00,36,51,,19.9,10
THPTQG,2024,A00,36,51,,19.95,7
THPTQG,2024,A00,36,51,,20.0,10
THPTQG,2024,A00,36,51,,20.05,6
THPTQG,2024,A00,36,51,,20.1,7
THPTQG,2024,A00,36,51,,20.15,7
THPTQG,2024,A00,36,51,,20.2,2
THPTQG,2024,A00,36,51,,20.25,12
THPTQG,2024,A00,36,51,,20.3,12
THPTQG,2024,A00,36,51,,20.35,8
THPTQG,2024,A00,36,51,,20.4,7
THPTQG,2024,A00,36,51,,20.45,7
THPTQG,2024,A00,36,51,,20.5,6
THPTQG,2024,A00,36,51,,20.55,7
THPTQG,2024,A00,36,51,,20.6,6
THPTQG,2024,A00,36,51,,20.65,15
THPTQG,2024,A00,36,51,,20.7,6
THPTQG,2024,A00,36,51,,20.75,2
THPTQG,2024,A00,36,51,,20.8,15
THPTQG,2024,A00,36,51,,20.85,8
THPTQG,2024,A00,36,51,,20.9,12
THPTQG,2024,A00,36,51,,20.95,10
THPTQG,2024,A00,36,51,,21.0,11
THPTQG,2024,A00,36,51,,21.05,6
THPTQG,2024,A00,36,51,,21.1,11
THPTQG,2024,A00,36,51,,21.15,6
THPTQG,2024,A00,36,51,,21.2,12
THPTQG,2024,A00,36,51,,21.25,13
THPTQG,2024,A00,36,51,,21.3,7
THPTQG,2024,A00,36,51,,21.35,8
THPTQG,2024,A00,36,51,,21.4,9
THPTQG,2024,A00,36,51,,21.45,9
THPTQG,2024,A00,36,51,,21.5,13
THPTQG,2024,A00,36,51,,21.55,5
THPTQG,2024,A00,36,51,,21.6,11
