ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2023,D01,51,91,,17.1,73
THPTQG,2023,D01,51,91,,17.15,68
THPTQG,2023,D01,51,91,,17.2,91
THPTQG,2023,D01,51,91,,17.25,77
THPTQG,2023,D01,51,91,,17.27,1
THPTQG,2023,D01,51,91,,17.3,90
THPTQG,2023,D01,51,91,,17.35,87
THPTQG,2023,D01,51,91,,17.38,1
THPTQG,2023,D01,51,91,,17.4,83
THPTQG,2023,D01,51,91,,17.43,1
THPTQG,2023,D01,51,91,,17.45,77
THPTQG,2023,D01,51,91,,17.5,83
THPTQG,2023,D01,51,91,,17.55,74
THPTQG,2023,D01,51,91,,17.6,94
THPTQG,2023,D01,51,91,,17.63,2
THPTQG,2023,D01,51,91,,17.65,70
THPTQG,2023,D01,51,91,,17.68,1
THPTQG,2023,D01,51,91,,17.7,94
THPTQG,2023,D01,51,91,,17.73,1
THPTQG,2023,D01,51,91,,17.75,87
THPTQG,2023,D01,51,91,,17.78,1
THPTQG,2023,D01,51,91,,17.8,100
THPTQG,2023,D01,51,91,,17.85,87
THPTQG,2023,D01,51,91,,17.88,1
THPTQG,2023,D01,51,91,,17.9,86
THPTQG,2023,D01,51,91,,17.95,77
THPTQG,2023,D01,51,91,,17.98,1
THPTQG,2023,D01,51,91,,18.0,113
THPTQG,2023,D01,51,91,,18.03,1
THPTQG,2023,D01,51,91,,18.05,90
THPTQG,2023,D01,51,91,,18.1,104
THPTQG,2023,D01,51,91,,18.15,79
THPTQG,2023,D01,51,91,,18.18,1
THPTQG,2023,D01,51,91,,18.2,88
THPTQG,2023,D01,51,91,,18.23,1
THPTQG,2023,D01,51,91,,18.25,93
THPTQG,2023,D01,51,91,,18.27,1
THPTQG,2023,D01,51,91,,18.3,91
THPTQG,2023,D01,51,91,,18.35,93
THPTQG,2023,D01,51,91,,18.37,1
THPTQG,2023,D01,51,91,,18.4,103
THPTQG,2023,D01,51,91,,18.43,1
THPTQG,2023,D01,51,91,,18.45,103
THPTQG,2023,D01,51,91,,18.46,1
THPTQG,2023,D01,51,91,,18.5,75
THPTQG,2023,D01,51,91,,18.52,1
THPTQG,2023,D01,51,91,,18.53,1
THPTQG,2023,D01,51,91,,18.55,108
THPTQG,2023,D01,51,91,,18.6,112
THPTQG,2023,D01,51,91,,18.63,2
THPTQG,2023,D01,51,91,,18.65,103
THPTQG,2023,D01,51,91,,18.67,1
THPTQG,2023,D01,51,91,,18.68,1
THPTQG,2023,D01,51,91,,18.7,93
THPTQG,2023,D01,51,91,,18.72,1
THPTQG,2023,D01,51,91,,18.73,2
THPTQG,2023,D01,51,91,,18.75,93
THPTQG,2023,D01,51,91,,18.77,1
THPTQG,2023,D01,51,91,,18.8,105
THPTQG,2023,D01,51,91,,18.82,1
THPTQG,2023,D01,51,91,,18.85,111
THPTQG,2023,D01,51,91,,18.88,1
THPTQG,2023,D01,51,91,,18.9,117
THPTQG,2023,D01,51,91,,18.92,1
THPTQG,2023,D01,51,91,,18.95,106
THPTQG,2023,D01,51,91,,18.98,1
THPTQG,2023,D01,51,91,,19.0,101
THPTQG,2023,D01,51,91,,19.05,121
THPTQG,2023,D01,51,91,,19.08,1
THPTQG,2023,D01,51,91,,19.1,108
THPTQG,2023,D01,51,91,,19.15,98
THPTQG,2023,D01,51,91,,19.17,1
THPTQG,2023,D01,51,91,,19.18,1
THPTQG,2023,D01,51,91,,19.2,118
THPTQG,2023,D01,51,91,,19.22,1
THPTQG,2023,D01,51,91,,19.23,1
THPTQG,2023,D01,51,91,,19.25,94
THPTQG,2023,D01,51,91,,19.3,114
THPTQG,2023,D01,51,91,,19.32,1
THPTQG,2023,D01,51,91,,19.35,118
THPTQG,2023,D01,51,91,,19.37,1
THPTQG,2023,D01,51,91,,19.4,138
THPTQG,2023,D01,51,91,,19.42,1
THPTQG,2023,D01,51,91,,19.43,1
THPTQG,2023,D01,51,91,,19.45,109
THPTQG,2023,D01,51,91,,19.48,1
THPTQG,2023,D01,51,91,,19.5,110
THPTQG,2023,D01,51,91,,19.55,92
THPTQG,2023,D01,51,91,,19.6,116
THPTQG,2023,D01,51,91,,19.63,1
THPTQG,2023,D01,51,91,,19.65,102
THPTQG,2023,D01,51,91,,19.7,116
THPTQG,2023,D01,51,91,,19.72,1
THPTQG,2023,D01,51,91,,19.75,109
THPTQG,2023,D01,51,91,,19.77,1
THPTQG,2023,D01,51,91,,19.8,106
THPTQG,2023,D01,51,91,,19.82,1
THPTQG,2023,D01,51,91,,19.83,1
THPTQG,2023,D01,51,91,,19.85,108
THPTQG,2023,D01,51,91,,19.9,111
THPTQG,2023,D01,51,91,,19.92,1
THPTQG,2023,D01,51,91,,19.95,107
THPTQG,2023,D01,51,91,,20.0,122
THPTQG,2023,D01,51,91,,20.03,1
THPTQG,2023,D01,51,91,,20.05,85
THPTQG,2023,D01,51,91,,20.1,117
THPTQG,2023,D01,51,91,,20.15,87
THPTQG,2023,D01,51,91,,20.2,120
THPTQG,2023,D01,51,91,,20.21,1
THPTQG,2023,D01,51,91,,20.22,1
THPTQG,2023,D01,51,91,,20.23,1
THPTQG,2023,D01,51,91,,20.25,119
THPTQG,2023,D01,51,91,,20.28,1
THPTQG,2023,D01,51,91,,20.3,108
THPTQG,2023,D01,51,91,,20.35,120
THPTQG,2023,D01,51,91,,20.4,145
THPTQG,2023,D01,51,91,,20.45,112
THPTQG,2023,D01,51,91,,20.47,1
THPTQG,2023,D01,51,91,,20.48,1
THPTQG,2023,D01,51,91,,20.5,117
THPTQG,2023,D01,51,91,,20.55,107
THPTQG,2023,D01,51,91,,20.6,102
THPTQG,2023,D01,51,91,,20.62,1
THPTQG,2023,D01,51,91,,20.65,115
THPTQG,2023,D01,51,91,,20.7,101
THPTQG,2023,D01,51,91,,20.75,109
THPTQG,2023,D01,51,91,,20.77,1
THPTQG,2023,D01,51,91,,20.78,1
THPTQG,2023,D01,51,91,,20.8,102
THPTQG,2023,D01,51,91,,20.85,117
THPTQG,2023,D01,51,91,,20.86,1
THPTQG,2023,D01,51,91,,20.87,1
THPTQG,2023,D01,51,91,,20.9,110
THPTQG,2023,D01,51,91,,20.95,116
THPTQG,2023,D01,51,91,,20.98,1
THPTQG,2023,D01,51,91,,21.0,99
THPTQG,2023,D01,51,91,,21.05,104
THPTQG,2023,D01,51,91,,21.08,2
THPTQG,2023,D01,51,91,,21.1,93
THPTQG,2023,D01,51,91,,21.12,1
THPTQG,2023,D01,51,91,,21.15,98
THPTQG,2023,D01,51,91,,21.17,1
THPTQG,2023,D01,51,91,,21.2,107
THPTQG,2023,D01,51,91,,21.25,103
THPTQG,2023,D01,51,91,,21.3,107
THPTQG,2023,D01,51,91,,21.32,2
THPTQG,2023,D01,51,91,,21.35,105
THPTQG,2023,D01,51,91,,21.4,91
THPTQG,2023,D01,51,91,,21.43,1
THPTQG,2023,D01,51,91,,21.45,86
THPTQG,2023,D01,51,91,,21.48,1
THPTQG,2023,D01,51,91,,21.5,107
THPTQG,2023,D01,51,91,,21.55,84
THPTQG,2023,D01,51,91,,21.6,108
THPTQG,2023,D01,51,91,,21.65,109
THPTQG,2023,D01,51,91,,21.7,90
THPTQG,2023,D01,51,91,,21.75,106
THPTQG,2023,D01,51,91,,21.8,102
THPTQG,2023,D01,51,91,,21.85,97
THPTQG,2023,D01,51,91,,21.9,99
THPTQG,2023,D01,51,91,,21.95,90
THPTQG,2023,D01,51,91,,22.0,89
THPTQG,2023,D01,51,91,,22.03,1
THPTQG,2023,D01,51,91,,22.05,98
THPTQG,2023,D01,51,91,,22.1,99
THPTQG,2023,D01,51,91,,22.15,99
THPTQG,2023,D01,51,91,,22.2,103
THPTQG,2023,D01,51,91,,22.25,78
THPTQG,2023,D01,51,91,,22.3,75
THPTQG,2023,D01,51,91,,22.35,82
THPTQG,2023,D01,51,91,,22.4,88
THPTQG,2023,D01,51,91,,22.45,77
THPTQG,2023,D01,51,91,,22.48,2
THPTQG,2023,D01,51,91,,22.5,74
THPTQG,2023,D01,51,91,,22.53,1
THPTQG,2023,D01,51,91,,22.55,64
THPTQG,2023,D01,51,91,,22.6,83
THPTQG,2023,D01,51,91,,22.65,91
THPTQG,2023,D01,51,91,,22.7,67
THPTQG,2023,D01,51,91,,22.75,75
THPTQG,2023,D01,51,91,,22.8,75
THPTQG,2023,D01,51,91,,22.85,61
THPTQG,2023,D01,51,91,,22.87,1
THPTQG,2023,D01,51,91,,22.9,74
THPTQG,2023,D01,51,91,,22.95,55
THPTQG,2023,D01,51,91,,23.0,81
THPTQG,2023,D01,51,91,,23.05,72
THPTQG,2023,D01,51,91,,23.08,2
THPTQG,2023,D01,51,91,,23.1,78
THPTQG,2023,D01,51,91,,23.15,76
THPTQG,2023,D01,51,91,,23.2,68
THPTQG,2023,D01,51,91,,23.25,54
THPTQG,2023,D01,51,91,,23.3,57
THPTQG,2023,D01,51,91,,23.35,59
THPTQG,2023,D01,51,91,,23.4,78
THPTQG,2023,D01,51,91,,23.41,1
THPTQG,2023,D01,51,91,,23.45,59
THPTQG,2023,D01,51,91,,23.48,1
THPTQG,2023,D01,51,91,,23.5,69
THPTQG,2023,D01,51,91,,23.55,54
THPTQG,2023,D01,51,91,,23.6,50
THPTQG,2023,D01,51,91,,23.62,1
THPTQG,2023,D01,51,91,,23.65,61
THPTQG,2023,D01,51,91,,23.67,1
THPTQG,2023,D01,51,91,,23.68,1
THPTQG,2023,D01,51,91,,23.7,52
THPTQG,2023,D01,51,91,,23.75,52
THPTQG,2023,D01,51,91,,23.8,46
THPTQG,2023,D01,51,91,,23.83,1
THPTQG,2023,D01,51,91,,23.85,60
THPTQG,2023,D01,51,91,,23.9,44
THPTQG,2023,D01,51,91,,23.95,45
THPTQG,2023,D01,51,91,,23.97,1
THPTQG,2023,D01,51,91,,24.0,52
THPTQG,2023,D01,51,91,,24.03,1
THPTQG,2023,D01,51,91,,24.05,50
THPTQG,2023,D01,51,91,,24.1,45
THPTQG,2023,D01,51,91,,24.13,1
THPTQG,2023,D01,51,91,,24.15,47
THPTQG,2023,D01,51,91,,24.18,1
THPTQG,2023,D01,51,91,,24.2,44
THPTQG,2023,D01,51,91,,24.22,1
THPTQG,2023,D01,51,91,,24.25,45
THPTQG,2023,D01,51,91,,24.3,37
THPTQG,2023,D01,51,91,,24.35,29
THPTQG,2023,D01,51,91,,24.4,36
THPTQG,2023,D01,51,91,,24.45,41
THPTQG,2023,D01,51,91,,24.5,37
THPTQG,2023,D01,51,91,,24.55,35
THPTQG,2023,D01,51,91,,24.6,50
THPTQG,2023,D01,51,91,,24.65,41
THPTQG,2023,D01,51,91,,24.7,36
THPTQG,2023,D01,51,91,,24.75,29
THPTQG,2023,D01,51,91,,24.8,38
THPTQG,2023,D01,51,91,,24.81,1
THPTQG,2023,D01,51,91,,24.85,30
THPTQG,2023,D01,51,91,,24.9,29
THPTQG,2023,D01,51,91,,24.95,26
THPTQG,2023,D01,51,91,,25.0,38
THPTQG,2023,D01,51,91,,25.05,32
THPTQG,2023,D01,51,91,,25.1,22
THPTQG,2023,D01,51,91,,25.15,20
THPTQG,2023,D01,51,91,,25.2,35
THPTQG,2023,D01,51,91,,25.25,23
THPTQG,2023,D01,51,91,,25.3,22
THPTQG,2023,D01,51,91,,25.35,14
THPTQG,2023,D01,51,91,,25.4,23
THPTQG,2023,D01,51,91,,25.45,20
THPTQG,2023,D01,51,91,,25.5,18
THPTQG,2023,D01,51,91,,25.55,28
THPTQG,2023,D01,51,91,,25.6,19
THPTQG,2023,D01,51,91,,25.65,17
THPTQG,2023,D01,51,91,,25.7,22
THPTQG,2023,D01,51,91,,25.75,13
THPTQG,2023,D01,51,91,,25.8,13
THPTQG,2023,D01,51,91,,25.85,20
THPTQG,2023,D01,51,91,,25.9,9
THPTQG,2023,D01,51,91,,25.95,5
THPTQG,2023,D01,51,91,,26.0,15
THPTQG,2023,D01,51,91,,26.05,10
THPTQG,2023,D01,51,91,,26.1,9
THPTQG,2023,D01,51,91,,26.15,10
THPTQG,2023,D01,51,91,,26.2,13
THPTQG,2023,D01,51,91,,26.25,9
THPTQG,2023,D01,51,91,,26.3,7
THPTQG,2023,D01,51,91,,26.35,9
THPTQG,2023,D01,51,91,,26.4,5
THPTQG,2023,D01,51,91,,26.45,9
THPTQG,2023,D01,51,91,,26.5,8
THPTQG,2023,D01,51,91,,26.55,4
THPTQG,2023,D01,51,91,,26.6,8
THPTQG,2023,D01,51,91,,26.65,10
THPTQG,2023,D01,51,91,,26.7,12
THPTQG,2023,D01,51,91,,26.75,1
THPTQG,2023,D01,51,91,,26.8,3
THPTQG,2023,D01,51,91,,26.85,6
THPTQG,2023,D01,51,91,,26.9,4
THPTQG,2023,D01,51,91,,26.95,1
THPTQG,2023,D01,51,91,,27.0,2
THPTQG,2023,D01,51,91,,27.05,4
THPTQG,2023,D01,51,91,,27.1,5
THPTQG,2023,D01,51,91,,27.2,1
THPTQG,2023,D01,51,91,,27.25,2
THPTQG,2023,D01,51,91,,27.3,1
THPTQG,2023,D01,51,91,,27.35,4
THPTQG,2023,D01,51,91,,27.4,3
THPTQG,2023,D01,51,91,,27.5,2
THPTQG,2023,D01,51,91,,27.55,2
THPTQG,2023,D01,51,91,,27.65,1
THPTQG,2023,D01,51,91,,27.95,1
THPTQG,2023,D01,51,91,,28.1,1
THPTQG,2023,D01,52,79,,8.15,1
THPTQG,2023,D01,52,79,,8.65,1
THPTQG,2023,D01,52,79,,8.7,1
THPTQG,2023,D01,52,79,,8.8,2
THPTQG,2023,D01,52,79,,8.9,1
THPTQG,2023,D01,52,79,,8.95,1
THPTQG,2023,D01,52,79,,9.3,3
THPTQG,2023,D01,52,79,,9.35,1
THPTQG,2023,D01,52,79,,9.5,2
THPTQG,2023,D01,52,79,,9.6,1
THPTQG,2023,D01,52,79,,9.7,1
THPTQG,2023,D01,52,79,,9.75,1
THPTQG,2023,D01,52,79,,9.9,2
THPTQG,2023,D01,52,79,,9.95,1
THPTQG,2023,D01,52,79,,10.05,3
THPTQG,2023,D01,52,79,,10.15,1
THPTQG,2023,D01,52,79,,10.2,3
THPTQG,2023,D01,52,79,,10.25,1
THPTQG,2023,D01,52,79,,10.4,1
THPTQG,2023,D01,52,79,,10.45,2
THPTQG,2023,D01,52,79,,10.55,2
THPTQG,2023,D01,52,79,,10.6,7
THPTQG,2023,D01,52,79,,10.65,3
THPTQG,2023,D01,52,79,,10.75,1
THPTQG,2023,D01,52,79,,10.8,2
THPTQG,2023,D01,52,79,,10.85,2
THPTQG,2023,D01,52,79,,10.9,4
THPTQG,2023,D01,52,79,,10.95,4
THPTQG,2023,D01,52,79,,11.0,2
THPTQG,2023,D01,52,79,,11.05,2
THPTQG,2023,D01,52,79,,11.1,3
THPTQG,2023,D01,52,79,,11.15,1
THPTQG,2023,D01,52,79,,11.2,6
THPTQG,2023,D01,52,79,,11.25,1
THPTQG,2023,D01,52,79,,11.3,3
THPTQG,2023,D01,52,79,,11.35,3
THPTQG,2023,D01,52,79,,11.4,2
THPTQG,2023,D01,52,79,,11.45,5
THPTQG,2023,D01,52,79,,11.5,3
THPTQG,2023,D01,52,79,,11.55,3
THPTQG,2023,D01,52,79,,11.6,4
THPTQG,2023,D01,52,79,,11.65,4
THPTQG,2023,D01,52,79,,11.7,11
THPTQG,2023,D01,52,79,,11.75,4
THPTQG,2023,D01,52,79,,11.8,5
THPTQG,2023,D01,52,79,,11.85,7
THPTQG,2023,D01,52,79,,11.9,9
THPTQG,2023,D01,52,79,,11.95,2
THPTQG,2023,D01,52,79,,12.0,4
THPTQG,2023,D01,52,79,,12.05,8
THPTQG,2023,D01,52,79,,12.1,6
THPTQG,2023,D01,52,79,,12.15,10
THPTQG,2023,D01,52,79,,12.2,10
THPTQG,2023,D01,52,79,,12.25,3
THPTQG,2023,D01,52,79,,12.3,4
THPTQG,2023,D01,52,79,,12.35,6
THPTQG,2023,D01,52,79,,12.4,11
THPTQG,2023,D01,52,79,,12.45,7
THPTQG,2023,D01,52,79,,12.5,5
THPTQG,2023,D01,52,79,,12.53,1
THPTQG,2023,D01,52,79,,12.55,9
THPTQG,2023,D01,52,79,,12.6,10
THPTQG,2023,D01,52,79,,12.65,15
THPTQG,2023,D01,52,79,,12.7,6
THPTQG,2023,D01,52,79,,12.75,7
THPTQG,2023,D01,52,79,,12.8,6
THPTQG,2023,D01,52,79,,12.85,9
THPTQG,2023,D01,52,79,,12.9,7
THPTQG,2023,D01,52,79,,12.95,6
THPTQG,2023,D01,52,79,,13.0,11
THPTQG,2023,D01,52,79,,13.05,10
THPTQG,2023,D01,52,79,,13.1,11
THPTQG,2023,D01,52,79,,13.15,6
THPTQG,2023,D01,52,79,,13.2,16
THPTQG,2023,D01,52,79,,13.25,9
THPTQG,2023,D01,52,79,,13.3,9
THPTQG,2023,D01,52,79,,13.35,17
THPTQG,2023,D01,52,79,,13.4,12
THPTQG,2023,D01,52,79,,13.45,19
THPTQG,2023,D01,52,79,,13.5,14
THPTQG,2023,D01,52,79,,13.55,14
THPTQG,2023,D01,52,79,,13.6,11
THPTQG,2023,D01,52,79,,13.65,17
THPTQG,2023,D01,52,79,,13.7,17
THPTQG,2023,D01,52,79,,13.75,10
THPTQG,2023,D01,52,79,,13.8,17
THPTQG,2023,D01,52,79,,13.85,12
THPTQG,2023,D01,52,79,,13.9,18
THPTQG,2023,D01,52,79,,13.95,19
THPTQG,2023,D01,52,79,,13.98,1
THPTQG,2023,D01,52,79,,14.0,27
THPTQG,2023,D01,52,79,,14.05,21
THPTQG,2023,D01,52,79,,14.1,19
THPTQG,2023,D01,52,79,,14.15,22
THPTQG,2023,D01,52,79,,14.18,1
THPTQG,2023,D01,52,79,,14.2,20
THPTQG,2023,D01,52,79,,14.25,21
THPTQG,2023,D01,52,79,,14.3,19
THPTQG,2023,D01,52,79,,14.35,20
THPTQG,2023,D01,52,79,,14.4,17
THPTQG,2023,D01,52,79,,14.45,21
THPTQG,2023,D01,52,79,,14.5,17
THPTQG,2023,D01,52,79,,14.55,22
THPTQG,2023,D01,52,79,,14.6,30
THPTQG,2023,D01,52,79,,14.65,26
THPTQG,2023,D01,52,79,,14.7,25
THPTQG,2023,D01,52,79,,14.75,21
THPTQG,2023,D01,52,79,,14.8,23
THPTQG,2023,D01,52,79,,14.85,20
THPTQG,2023,D01,52,79,,14.9,29
THPTQG,2023,D01,52,79,,14.95,26
THPTQG,2023,D01,52,79,,15.0,33
THPTQG,2023,D01,52,79,,15.02,1
THPTQG,2023,D01,52,79,,15.05,33
THPTQG,2023,D01,52,79,,15.06,2
THPTQG,2023,D01,52,79,,15.1,34
THPTQG,2023,D01,52,79,,15.15,29
THPTQG,2023,D01,52,79,,15.2,31
THPTQG,2023,D01,52,79,,15.25,32
THPTQG,2023,D01,52,79,,15.3,36
THPTQG,2023,D01,52,79,,15.31,2
THPTQG,2023,D01,52,79,,15.35,23
THPTQG,2023,D01,52,79,,15.4,43
THPTQG,2023,D01,52,79,,15.45,31
THPTQG,2023,D01,52,79,,15.5,29
THPTQG,2023,D01,52,79,,15.55,30
THPTQG,2023,D01,52,79,,15.6,42
THPTQG,2023,D01,52,79,,15.65,33
THPTQG,2023,D01,52,79,,15.7,38
THPTQG,2023,D01,52,79,,15.75,38
THPTQG,2023,D01,52,79,,15.8,41
THPTQG,2023,D01,52,79,,15.85,34
THPTQG,2023,D01,52,79,,15.9,45
THPTQG,2023,D01,52,79,,15.95,25
THPTQG,2023,D01,52,79,,16.0,39
THPTQG,2023,D01,52,79,,16.05,31
THPTQG,2023,D01,52,79,,16.1,41
THPTQG,2023,D01,52,79,,16.15,23
THPTQG,2023,D01,52,79,,16.2,32
THPTQG,2023,D01,52,79,,16.25,41
THPTQG,2023,D01,52,79,,16.3,42
THPTQG,2023,D01,52,79,,16.31,1
THPTQG,2023,D01,52,79,,16.35,34
THPTQG,2023,D01,52,79,,16.4,44
THPTQG,2023,D01,52,79,,16.45,38
THPTQG,2023,D01,52,79,,16.5,41
THPTQG,2023,D01,52,79,,16.55,37
THPTQG,2023,D01,52,79,,16.58,1
THPTQG,2023,D01,52,79,,16.6,44
THPTQG,2023,D01,52,79,,16.65,40
THPTQG,2023,D01,52,79,,16.7,47
THPTQG,2023,D01,52,79,,16.75,36
THPTQG,2023,D01,52,79,,16.8,46
THPTQG,2023,D01,52,79,,16.85,42
THPTQG,2023,D01,52,79,,16.9,42
THPTQG,2023,D01,52,79,,16.95,52
THPTQG,2023,D01,52,79,,17.0,57
THPTQG,2023,D01,52,79,,17.05,51
THPTQG,2023,D01,52,79,,17.1,54
THPTQG,2023,D01,52,79,,17.15,43
THPTQG,2023,D01,52,79,,17.2,56
THPTQG,2023,D01,52,79,,17.25,49
THPTQG,2023,D01,52,79,,17.3,57
THPTQG,2023,D01,52,79,,17.35,50
THPTQG,2023,D01,52,79,,17.4,46
THPTQG,2023,D01,52,79,,17.45,58
THPTQG,2023,D01,52,79,,17.5,52
THPTQG,2023,D01,52,79,,17.51,1
THPTQG,2023,D01,52,79,,17.55,42
THPTQG,2023,D01,52,79,,17.6,53
THPTQG,2023,D01,52,79,,17.65,54
THPTQG,2023,D01,52,79,,17.7,51
THPTQG,2023,D01,52,79,,17.75,45
THPTQG,2023,D01,52,79,,17.8,52
THPTQG,2023,D01,52,79,,17.85,40
THPTQG,2023,D01,52,79,,17.9,79
THPTQG,2023,D01,52,79,,17.95,58
THPTQG,2023,D01,52,79,,18.0,56
THPTQG,2023,D01,52,79,,18.05,46
THPTQG,2023,D01,52,79,,18.1,61
THPTQG,2023,D01,52,79,,18.15,67
THPTQG,2023,D01,52,79,,18.16,2
THPTQG,2023,D01,52,79,,18.2,56
THPTQG,2023,D01,52,79,,18.25,63
THPTQG,2023,D01,52,79,,18.3,70
THPTQG,2023,D01,52,79,,18.33,1
THPTQG,2023,D01,52,79,,18.35,47
THPTQG,2023,D01,52,79,,18.38,1
THPTQG,2023,D01,52,79,,18.4,55
THPTQG,2023,D01,52,79,,18.45,48
THPTQG,2023,D01,52,79,,18.5,77
THPTQG,2023,D01,52,79,,18.53,1
THPTQG,2023,D01,52,79,,18.55,66
THPTQG,2023,D01,52,79,,18.6,56
THPTQG,2023,D01,52,79,,18.65,61
THPTQG,2023,D01,52,79,,18.7,67
THPTQG,2023,D01,52,79,,18.75,72
THPTQG,2023,D01,52,79,,18.8,58
THPTQG,2023,D01,52,79,,18.85,52
THPTQG,2023,D01,52,79,,18.9,83
THPTQG,2023,D01,52,79,,18.95,58
THPTQG,2023,D01,52,79,,18.97,1
THPTQG,2023,D01,52,79,,18.98,1
THPTQG,2023,D01,52,79,,19.0,68
THPTQG,2023,D01,52,79,,19.05,47
THPTQG,2023,D01,52,79,,19.1,70
THPTQG,2023,D01,52,79,,19.12,1
THPTQG,2023,D01,52,79,,19.15,41
THPTQG,2023,D01,52,79,,19.2,66
THPTQG,2023,D01,52,79,,19.25,59
THPTQG,2023,D01,52,79,,19.3,63
THPTQG,2023,D01,52,79,,19.33,1
THPTQG,2023,D01,52,79,,19.35,57
THPTQG,2023,D01,52,79,,19.4,59
THPTQG,2023,D01,52,79,,19.43,1
THPTQG,2023,D01,52,79,,19.45,62
THPTQG,2023,D01,52,79,,19.47,1
THPTQG,2023,D01,52,79,,19.5,53
THPTQG,2023,D01,52,79,,19.55,59
THPTQG,2023,D01,52,79,,19.58,1
THPTQG,2023,D01,52,79,,19.6,63
THPTQG,2023,D01,52,79,,19.65,57
THPTQG,2023,D01,52,79,,19.7,54
THPTQG,2023,D01,52,79,,19.75,73
THPTQG,2023,D01,52,79,,19.8,71
THPTQG,2023,D01,52,79,,19.85,70
THPTQG,2023,D01,52,79,,19.9,63
THPTQG,2023,D01,52,79,,19.93,1
THPTQG,2023,D01,52,79,,19.95,46
THPTQG,2023,D01,52,79,,19.97,1
THPTQG,2023,D01,52,79,,19.98,1
THPTQG,2023,D01,52,79,,20.0,74
THPTQG,2023,D01,52,79,,20.05,60
THPTQG,2023,D01,52,79,,20.1,65
THPTQG,2023,D01,52,79,,20.15,73
THPTQG,2023,D01,52,79,,20.2,73
THPTQG,2023,D01,52,79,,20.25,62
THPTQG,2023,D01,52,79,,20.26,1
THPTQG,2023,D01,52,79,,20.3,65
THPTQG,2023,D01,52,79,,20.35,56
THPTQG,2023,D01,52,79,,20.4,60
THPTQG,2023,D01,52,79,,20.45,39
THPTQG,2023,D01,52,79,,20.5,64
THPTQG,2023,D01,52,79,,20.55,67
THPTQG,2023,D01,52,79,,20.6,69
THPTQG,2023,D01,52,79,,20.65,48
THPTQG,2023,D01,52,79,,20.7,66
THPTQG,2023,D01,52,79,,20.75,51
THPTQG,2023,D01,52,79,,20.8,68
THPTQG,2023,D01,52,79,,20.85,54
THPTQG,2023,D01,52,79,,20.9,60
THPTQG,2023,D01,52,79,,20.95,51
THPTQG,2023,D01,52,79,,21.0,58
THPTQG,2023,D01,52,79,,21.05,56
THPTQG,2023,D01,52,79,,21.1,63
THPTQG,2023,D01,52,79,,21.15,52
THPTQG,2023,D01,52,79,,21.2,54
THPTQG,2023,D01,52,79,,21.25,59
THPTQG,2023,D01,52,79,,21.3,66
THPTQG,2023,D01,52,79,,21.35,53
THPTQG,2023,D01,52,79,,21.4,75
THPTQG,2023,D01,52,79,,21.45,46
THPTQG,2023,D01,52,79,,21.5,58
THPTQG,2023,D01,52,79,,21.55,51
THPTQG,2023,D01,52,79,,21.6,77
THPTQG,2023,D01,52,79,,21.65,58
THPTQG,2023,D01,52,79,,21.7,64
THPTQG,2023,D01,52,79,,21.75,45
THPTQG,2023,D01,52,79,,21.8,57
THPTQG,2023,D01,52,79,,21.83,1
THPTQG,2023,D01,52,79,,21.85,50
THPTQG,2023,D01,52,79,,21.9,53
THPTQG,2023,D01,52,79,,21.95,57
THPTQG,2023,D01,52,79,,21.98,1
THPTQG,2023,D01,52,79,,22.0,78
THPTQG,2023,D01,52,79,,22.05,51
THPTQG,2023,D01,52,79,,22.08,1
THPTQG,2023,D01,52,79,,22.1,57
THPTQG,2023,D01,52,79,,22.15,57
THPTQG,2023,D01,52,79,,22.2,49
THPTQG,2023,D01,52,79,,22.25,42
THPTQG,2023,D01,52,79,,22.3,39
THPTQG,2023,D01,52,79,,22.35,42
THPTQG,2023,D01,52,79,,22.4,59
THPTQG,2023,D01,52,79,,22.41,1
THPTQG,2023,D01,52,79,,22.45,53
THPTQG,2023,D01,52,79,,22.5,57
THPTQG,2023,D01,52,79,,22.53,1
THPTQG,2023,D01,52,79,,22.55,54
THPTQG,2023,D01,52,79,,22.6,59
THPTQG,2023,D01,52,79,,22.65,47
THPTQG,2023,D01,52,79,,22.7,50
THPTQG,2023,D01,52,79,,22.75,53
THPTQG,2023,D01,52,79,,22.78,2
THPTQG,2023,D01,52,79,,22.8,55
THPTQG,2023,D01,52,79,,22.85,46
THPTQG,2023,D01,52,79,,22.9,52
THPTQG,2023,D01,52,79,,22.95,47
THPTQG,2023,D01,52,79,,23.0,61
THPTQG,2023,D01,52,79,,23.05,44
THPTQG,2023,D01,52,79,,23.1,51
THPTQG,2023,D01,52,79,,23.15,30
THPTQG,2023,D01,52,79,,23.2,44
THPTQG,2023,D01,52,79,,23.25,52
THPTQG,2023,D01,52,79,,23.3,39
THPTQG,2023,D01,52,79,,23.35,37
THPTQG,2023,D01,52,79,,23.37,1
THPTQG,2023,D01,52,79,,23.4,44
THPTQG,2023,D01,52,79,,23.45,37
THPTQG,2023,D01,52,79,,23.5,50
THPTQG,2023,D01,52,79,,23.55,49
THPTQG,2023,D01,52,79,,23.6,36
THPTQG,2023,D01,52,79,,23.65,38
THPTQG,2023,D01,52,79,,23.7,44
THPTQG,2023,D01,52,79,,23.75,37
THPTQG,2023,D01,52,79,,23.8,53
