ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2026,C00,82,82,,18.85,69
THPTQG,2026,C00,82,82,,18.9,1
THPTQG,2026,C00,82,82,,18.92,2
THPTQG,2026,C00,82,82,,18.95,22
THPTQG,2026,C00,82,82,,18.97,1
THPTQG,2026,C00,82,82,,19.0,82
THPTQG,2026,C00,82,82,,19.02,1
THPTQG,2026,C00,82,82,,19.05,2
THPTQG,2026,C00,82,82,,19.08,1
THPTQG,2026,C00,82,82,,19.1,60
THPTQG,2026,C00,82,82,,19.15,1
THPTQG,2026,C00,82,82,,19.17,1
THPTQG,2026,C00,82,82,,19.18,1
THPTQG,2026,C00,82,82,,19.2,32
THPTQG,2026,C00,82,82,,19.25,89
THPTQG,2026,C00,82,82,,19.3,5
THPTQG,2026,C00,82,82,,19.35,84
THPTQG,2026,C00,82,82,,19.4,1
THPTQG,2026,C00,82,82,,19.45,18
THPTQG,2026,C00,82,82,,19.5,71
THPTQG,2026,C00,82,82,,19.55,4
THPTQG,2026,C00,82,82,,19.6,53
THPTQG,2026,C00,82,82,,19.7,22
THPTQG,2026,C00,82,82,,19.75,80
THPTQG,2026,C00,82,82,,19.8,2
THPTQG,2026,C00,82,82,,19.83,3
THPTQG,2026,C00,82,82,,19.85,48
THPTQG,2026,C00,82,82,,19.92,1
THPTQG,2026,C00,82,82,,19.93,1
THPTQG,2026,C00,82,82,,19.95,23
THPTQG,2026,C00,82,82,,20.0,91
THPTQG,2026,C00,82,82,,20.03,1
THPTQG,2026,C00,82,82,,20.05,5
THPTQG,2026,C00,82,82,,20.1,60
THPTQG,2026,C00,82,82,,20.2,12
THPTQG,2026,C00,82,82,,20.25,80
THPTQG,2026,C00,82,82,,20.33,2
THPTQG,2026,C00,82,82,,20.35,60
THPTQG,2026,C00,82,82,,20.42,1
THPTQG,2026,C00,82,82,,20.45,11
THPTQG,2026,C00,82,82,,20.5,79
THPTQG,2026,C00,82,82,,20.52,1
THPTQG,2026,C00,82,82,,20.55,2
THPTQG,2026,C00,82,82,,20.6,64
THPTQG,2026,C00,82,82,,20.7,15
THPTQG,2026,C00,82,82,,20.75,92
THPTQG,2026,C00,82,82,,20.8,1
THPTQG,2026,C00,82,82,,20.83,4
THPTQG,2026,C00,82,82,,20.85,58
THPTQG,2026,C00,82,82,,20.87,1
THPTQG,2026,C00,82,82,,20.95,14
THPTQG,2026,C00,82,82,,21.0,111
THPTQG,2026,C00,82,82,,21.05,3
THPTQG,2026,C00,82,82,,21.08,1
THPTQG,2026,C00,82,82,,21.1,40
THPTQG,2026,C00,82,82,,21.2,9
THPTQG,2026,C00,82,82,,21.25,89
THPTQG,2026,C00,82,82,,21.3,1
THPTQG,2026,C00,82,82,,21.35,43
THPTQG,2026,C00,82,82,,21.45,10
THPTQG,2026,C00,82,82,,21.5,106
THPTQG,2026,C00,82,82,,21.55,3
THPTQG,2026,C00,82,82,,21.58,2
THPTQG,2026,C00,82,82,,21.6,37
THPTQG,2026,C00,82,82,,21.7,7
THPTQG,2026,C00,82,82,,21.75,113
THPTQG,2026,C00,82,82,,21.85,36
THPTQG,2026,C00,82,82,,21.93,1
THPTQG,2026,C00,82,82,,21.95,7
THPTQG,2026,C00,82,82,,22.0,87
THPTQG,2026,C00,82,82,,22.02,1
THPTQG,2026,C00,82,82,,22.05,1
THPTQG,2026,C00,82,82,,22.1,24
THPTQG,2026,C00,82,82,,22.2,5
THPTQG,2026,C00,82,82,,22.25,87
THPTQG,2026,C00,82,82,,22.35,28
THPTQG,2026,C00,82,82,,22.45,7
THPTQG,2026,C00,82,82,,22.5,104
THPTQG,2026,C00,82,82,,22.58,2
THPTQG,2026,C00,82,82,,22.6,26
THPTQG,2026,C00,82,82,,22.7,1
THPTQG,2026,C00,82,82,,22.75,70
THPTQG,2026,C00,82,82,,22.8,1
THPTQG,2026,C00,82,82,,22.85,17
THPTQG,2026,C00,82,82,,22.92,1
THPTQG,2026,C00,82,82,,22.95,2
THPTQG,2026,C00,82,82,,23.0,78
THPTQG,2026,C00,82,82,,23.08,1
THPTQG,2026,C00,82,82,,23.1,16
THPTQG,2026,C00,82,82,,23.17,1
THPTQG,2026,C00,82,82,,23.18,1
THPTQG,2026,C00,82,82,,23.2,1
THPTQG,2026,C00,82,82,,23.25,71
THPTQG,2026,C00,82,82,,23.35,16
THPTQG,2026,C00,82,82,,23.45,2
THPTQG,2026,C00,82,82,,23.5,66
THPTQG,2026,C00,82,82,,23.6,9
THPTQG,2026,C00,82,82,,23.75,60
THPTQG,2026,C00,82,82,,23.83,1
THPTQG,2026,C00,82,82,,23.85,6
THPTQG,2026,C00,82,82,,23.95,2
THPTQG,2026,C00,82,82,,24.0,51
THPTQG,2026,C00,82,82,,24.02,1
THPTQG,2026,C00,82,82,,24.1,10
THPTQG,2026,C00,82,82,,24.2,1
THPTQG,2026,C00,82,82,,24.25,44
THPTQG,2026,C00,82,82,,24.35,5
THPTQG,2026,C00,82,82,,24.5,31
THPTQG,2026,C00,82,82,,24.6,5
THPTQG,2026,C00,82,82,,24.67,1
THPTQG,2026,C00,82,82,,24.75,33
THPTQG,2026,C00,82,82,,24.85,3
THPTQG,2026,C00,82,82,,25.0,31
THPTQG,2026,C00,82,82,,25.1,3
THPTQG,2026,C00,82,82,,25.25,32
THPTQG,2026,C00,82,82,,25.35,2
THPTQG,2026,C00,82,82,,25.5,24
THPTQG,2026,C00,82,82,,25.6,1
THPTQG,2026,C00,82,82,,25.75,19
THPTQG,2026,C00,82,82,,25.85,1
THPTQG,2026,C00,82,82,,26.0,10
THPTQG,2026,C00,82,82,,26.25,7
THPTQG,2026,C00,82,82,,26.5,12
THPTQG,2026,C00,82,82,,26.75,3
THPTQG,2026,C00,82,82,,27.0,5
THPTQG,2026,C00,82,82,,27.25,3
THPTQG,2026,C00,82,82,,27.5,2
THPTQG,2026,C00,82,82,,28.5,1
THPTQG,2026,C00,86,86,,4.6,1
THPTQG,2026,C00,86,86,,5.05,1
THPTQG,2026,C00,86,86,,5.25,1
THPTQG,2026,C00,86,86,,5.3,1
THPTQG,2026,C00,86,86,,5.35,1
THPTQG,2026,C00,86,86,,5.7,2
THPTQG,2026,C00,86,86,,5.8,2
THPTQG,2026,C00,86,86,,5.9,1
THPTQG,2026,C00,86,86,,5.95,1
THPTQG,2026,C00,86,86,,6.05,3
THPTQG,2026,C00,86,86,,6.3,5
THPTQG,2026,C00,86,86,,6.35,2
THPTQG,2026,C00,86,86,,6.55,8
THPTQG,2026,C00,86,86,,6.6,2
THPTQG,2026,C00,86,86,,6.7,1
THPTQG,2026,C00,86,86,,6.8,4
THPTQG,2026,C00,86,86,,6.85,1
THPTQG,2026,C00,86,86,,6.95,2
THPTQG,2026,C00,86,86,,7.05,9
THPTQG,2026,C00,86,86,,7.1,2
THPTQG,2026,C00,86,86,,7.15,1
THPTQG,2026,C00,86,86,,7.2,3
THPTQG,2026,C00,86,86,,7.25,1
THPTQG,2026,C00,86,86,,7.27,1
THPTQG,2026,C00,86,86,,7.28,1
THPTQG,2026,C00,86,86,,7.3,7
THPTQG,2026,C00,86,86,,7.35,2
THPTQG,2026,C00,86,86,,7.4,1
THPTQG,2026,C00,86,86,,7.45,6
THPTQG,2026,C00,86,86,,7.55,7
THPTQG,2026,C00,86,86,,7.6,3
THPTQG,2026,C00,86,86,,7.65,1
THPTQG,2026,C00,86,86,,7.7,10
THPTQG,2026,C00,86,86,,7.75,1
THPTQG,2026,C00,86,86,,7.77,1
THPTQG,2026,C00,86,86,,7.8,5
THPTQG,2026,C00,86,86,,7.85,5
THPTQG,2026,C00,86,86,,7.9,1
THPTQG,2026,C00,86,86,,7.95,9
THPTQG,2026,C00,86,86,,7.97,1
THPTQG,2026,C00,86,86,,8.05,15
THPTQG,2026,C00,86,86,,8.1,7
THPTQG,2026,C00,86,86,,8.15,4
THPTQG,2026,C00,86,86,,8.2,8
THPTQG,2026,C00,86,86,,8.25,3
THPTQG,2026,C00,86,86,,8.3,10
THPTQG,2026,C00,86,86,,8.35,10
THPTQG,2026,C00,86,86,,8.4,3
THPTQG,2026,C00,86,86,,8.45,6
THPTQG,2026,C00,86,86,,8.5,3
THPTQG,2026,C00,86,86,,8.55,12
THPTQG,2026,C00,86,86,,8.6,8
THPTQG,2026,C00,86,86,,8.65,4
THPTQG,2026,C00,86,86,,8.7,11
THPTQG,2026,C00,86,86,,8.75,5
THPTQG,2026,C00,86,86,,8.8,12
THPTQG,2026,C00,86,86,,8.85,8
THPTQG,2026,C00,86,86,,8.9,4
THPTQG,2026,C00,86,86,,8.95,19
THPTQG,2026,C00,86,86,,8.97,1
THPTQG,2026,C00,86,86,,9.0,3
THPTQG,2026,C00,86,86,,9.05,18
THPTQG,2026,C00,86,86,,9.1,13
THPTQG,2026,C00,86,86,,9.15,3
THPTQG,2026,C00,86,86,,9.2,19
THPTQG,2026,C00,86,86,,9.25,9
THPTQG,2026,C00,86,86,,9.3,16
THPTQG,2026,C00,86,86,,9.35,23
THPTQG,2026,C00,86,86,,9.38,1
THPTQG,2026,C00,86,86,,9.4,1
THPTQG,2026,C00,86,86,,9.45,18
THPTQG,2026,C00,86,86,,9.47,1
THPTQG,2026,C00,86,86,,9.5,5
THPTQG,2026,C00,86,86,,9.55,15
THPTQG,2026,C00,86,86,,9.6,23
THPTQG,2026,C00,86,86,,9.65,6
THPTQG,2026,C00,86,86,,9.7,12
THPTQG,2026,C00,86,86,,9.75,9
THPTQG,2026,C00,86,86,,9.8,18
THPTQG,2026,C00,86,86,,9.85,23
THPTQG,2026,C00,86,86,,9.88,3
THPTQG,2026,C00,86,86,,9.9,2
THPTQG,2026,C00,86,86,,9.95,17
THPTQG,2026,C00,86,86,,10.0,10
THPTQG,2026,C00,86,86,,10.05,29
THPTQG,2026,C00,86,86,,10.1,21
THPTQG,2026,C00,86,86,,10.13,1
THPTQG,2026,C00,86,86,,10.15,8
THPTQG,2026,C00,86,86,,10.2,31
THPTQG,2026,C00,86,86,,10.25,4
THPTQG,2026,C00,86,86,,10.3,17
THPTQG,2026,C00,86,86,,10.35,30
THPTQG,2026,C00,86,86,,10.4,4
THPTQG,2026,C00,86,86,,10.45,30
THPTQG,2026,C00,86,86,,10.5,17
THPTQG,2026,C00,86,86,,10.53,1
THPTQG,2026,C00,86,86,,10.55,24
THPTQG,2026,C00,86,86,,10.6,27
THPTQG,2026,C00,86,86,,10.62,1
THPTQG,2026,C00,86,86,,10.63,1
THPTQG,2026,C00,86,86,,10.65,4
THPTQG,2026,C00,86,86,,10.7,30
THPTQG,2026,C00,86,86,,10.75,11
THPTQG,2026,C00,86,86,,10.78,1
THPTQG,2026,C00,86,86,,10.8,21
THPTQG,2026,C00,86,86,,10.85,39
THPTQG,2026,C00,86,86,,10.9,1
THPTQG,2026,C00,86,86,,10.93,1
THPTQG,2026,C00,86,86,,10.95,37
THPTQG,2026,C00,86,86,,10.97,1
THPTQG,2026,C00,86,86,,11.0,21
THPTQG,2026,C00,86,86,,11.02,2
THPTQG,2026,C00,86,86,,11.05,26
THPTQG,2026,C00,86,86,,11.1,28
THPTQG,2026,C00,86,86,,11.15,7
THPTQG,2026,C00,86,86,,11.18,3
THPTQG,2026,C00,86,86,,11.2,35
THPTQG,2026,C00,86,86,,11.25,28
THPTQG,2026,C00,86,86,,11.27,1
THPTQG,2026,C00,86,86,,11.3,26
THPTQG,2026,C00,86,86,,11.33,1
THPTQG,2026,C00,86,86,,11.35,34
THPTQG,2026,C00,86,86,,11.4,6
THPTQG,2026,C00,86,86,,11.43,2
THPTQG,2026,C00,86,86,,11.45,23
THPTQG,2026,C00,86,86,,11.47,1
THPTQG,2026,C00,86,86,,11.5,19
THPTQG,2026,C00,86,86,,11.52,1
THPTQG,2026,C00,86,86,,11.53,1
THPTQG,2026,C00,86,86,,11.55,25
THPTQG,2026,C00,86,86,,11.6,49
THPTQG,2026,C00,86,86,,11.65,9
THPTQG,2026,C00,86,86,,11.7,41
THPTQG,2026,C00,86,86,,11.75,30
THPTQG,2026,C00,86,86,,11.8,22
THPTQG,2026,C00,86,86,,11.85,51
THPTQG,2026,C00,86,86,,11.9,5
THPTQG,2026,C00,86,86,,11.95,38
THPTQG,2026,C00,86,86,,12.0,30
THPTQG,2026,C00,86,86,,12.03,1
THPTQG,2026,C00,86,86,,12.05,25
THPTQG,2026,C00,86,86,,12.1,49
THPTQG,2026,C00,86,86,,12.12,1
THPTQG,2026,C00,86,86,,12.15,5
THPTQG,2026,C00,86,86,,12.2,42
THPTQG,2026,C00,86,86,,12.22,1
THPTQG,2026,C00,86,86,,12.25,41
THPTQG,2026,C00,86,86,,12.3,21
THPTQG,2026,C00,86,86,,12.33,1
THPTQG,2026,C00,86,86,,12.35,60
THPTQG,2026,C00,86,86,,12.37,1
THPTQG,2026,C00,86,86,,12.43,1
THPTQG,2026,C00,86,86,,12.45,42
THPTQG,2026,C00,86,86,,12.5,39
THPTQG,2026,C00,86,86,,12.53,1
THPTQG,2026,C00,86,86,,12.55,16
THPTQG,2026,C00,86,86,,12.58,1
THPTQG,2026,C00,86,86,,12.6,62
THPTQG,2026,C00,86,86,,12.62,2
THPTQG,2026,C00,86,86,,12.65,4
THPTQG,2026,C00,86,86,,12.67,3
THPTQG,2026,C00,86,86,,12.68,1
THPTQG,2026,C00,86,86,,12.7,35
THPTQG,2026,C00,86,86,,12.75,55
THPTQG,2026,C00,86,86,,12.77,2
THPTQG,2026,C00,86,86,,12.8,18
THPTQG,2026,C00,86,86,,12.85,71
THPTQG,2026,C00,86,86,,12.9,1
THPTQG,2026,C00,86,86,,12.92,1
THPTQG,2026,C00,86,86,,12.95,54
THPTQG,2026,C00,86,86,,13.0,46
THPTQG,2026,C00,86,86,,13.05,15
THPTQG,2026,C00,86,86,,13.07,1
THPTQG,2026,C00,86,86,,13.08,1
THPTQG,2026,C00,86,86,,13.1,54
THPTQG,2026,C00,86,86,,13.15,3
THPTQG,2026,C00,86,86,,13.2,51
THPTQG,2026,C00,86,86,,13.25,46
THPTQG,2026,C00,86,86,,13.3,14
THPTQG,2026,C00,86,86,,13.35,59
THPTQG,2026,C00,86,86,,13.43,3
THPTQG,2026,C00,86,86,,13.45,47
THPTQG,2026,C00,86,86,,13.5,67
THPTQG,2026,C00,86,86,,13.53,2
THPTQG,2026,C00,86,86,,13.55,13
THPTQG,2026,C00,86,86,,13.58,1
THPTQG,2026,C00,86,86,,13.6,65
THPTQG,2026,C00,86,86,,13.65,2
THPTQG,2026,C00,86,86,,13.7,44
THPTQG,2026,C00,86,86,,13.75,54
THPTQG,2026,C00,86,86,,13.8,26
THPTQG,2026,C00,86,86,,13.83,2
THPTQG,2026,C00,86,86,,13.85,76
THPTQG,2026,C00,86,86,,13.9,4
THPTQG,2026,C00,86,86,,13.93,2
THPTQG,2026,C00,86,86,,13.95,34
THPTQG,2026,C00,86,86,,14.0,60
THPTQG,2026,C00,86,86,,14.02,3
THPTQG,2026,C00,86,86,,14.05,16
THPTQG,2026,C00,86,86,,14.08,1
THPTQG,2026,C00,86,86,,14.1,89
THPTQG,2026,C00,86,86,,14.13,1
THPTQG,2026,C00,86,86,,14.15,2
THPTQG,2026,C00,86,86,,14.18,1
THPTQG,2026,C00,86,86,,14.2,42
THPTQG,2026,C00,86,86,,14.25,69
THPTQG,2026,C00,86,86,,14.27,2
THPTQG,2026,C00,86,86,,14.28,1
THPTQG,2026,C00,86,86,,14.3,12
THPTQG,2026,C00,86,86,,14.35,60
THPTQG,2026,C00,86,86,,14.37,2
THPTQG,2026,C00,86,86,,14.4,4
THPTQG,2026,C00,86,86,,14.43,2
THPTQG,2026,C00,86,86,,14.45,43
THPTQG,2026,C00,86,86,,14.5,74
THPTQG,2026,C00,86,86,,14.52,2
THPTQG,2026,C00,86,86,,14.53,1
THPTQG,2026,C00,86,86,,14.55,17
THPTQG,2026,C00,86,86,,14.58,1
THPTQG,2026,C00,86,86,,14.6,89
THPTQG,2026,C00,86,86,,14.62,1
THPTQG,2026,C00,86,86,,14.65,4
THPTQG,2026,C00,86,86,,14.67,1
THPTQG,2026,C00,86,86,,14.7,41
THPTQG,2026,C00,86,86,,14.75,55
THPTQG,2026,C00,86,86,,14.8,15
THPTQG,2026,C00,86,86,,14.83,1
THPTQG,2026,C00,86,86,,14.85,83
THPTQG,2026,C00,86,86,,14.9,1
THPTQG,2026,C00,86,86,,14.92,1
THPTQG,2026,C00,86,86,,14.93,2
THPTQG,2026,C00,86,86,,14.95,57
THPTQG,2026,C00,86,86,,15.0,74
THPTQG,2026,C00,86,86,,15.02,1
THPTQG,2026,C00,86,86,,15.03,1
THPTQG,2026,C00,86,86,,15.05,11
THPTQG,2026,C00,86,86,,15.1,97
THPTQG,2026,C00,86,86,,15.15,1
THPTQG,2026,C00,86,86,,15.17,2
THPTQG,2026,C00,86,86,,15.18,1
THPTQG,2026,C00,86,86,,15.2,41
THPTQG,2026,C00,86,86,,15.25,55
THPTQG,2026,C00,86,86,,15.27,2
THPTQG,2026,C00,86,86,,15.3,11
THPTQG,2026,C00,86,86,,15.35,89
THPTQG,2026,C00,86,86,,15.38,1
THPTQG,2026,C00,86,86,,15.4,2
THPTQG,2026,C00,86,86,,15.42,1
THPTQG,2026,C00,86,86,,15.43,2
THPTQG,2026,C00,86,86,,15.45,32
THPTQG,2026,C00,86,86,,15.5,74
THPTQG,2026,C00,86,86,,15.55,12
THPTQG,2026,C00,86,86,,15.6,92
THPTQG,2026,C00,86,86,,15.68,1
THPTQG,2026,C00,86,86,,15.7,40
THPTQG,2026,C00,86,86,,15.75,80
THPTQG,2026,C00,86,86,,15.78,1
THPTQG,2026,C00,86,86,,15.8,9
THPTQG,2026,C00,86,86,,15.83,1
THPTQG,2026,C00,86,86,,15.85,71
THPTQG,2026,C00,86,86,,15.87,1
THPTQG,2026,C00,86,86,,15.9,1
THPTQG,2026,C00,86,86,,15.92,1
THPTQG,2026,C00,86,86,,15.93,2
THPTQG,2026,C00,86,86,,15.95,29
THPTQG,2026,C00,86,86,,15.97,1
THPTQG,2026,C00,86,86,,16.0,82
THPTQG,2026,C00,86,86,,16.05,13
THPTQG,2026,C00,86,86,,16.1,83
THPTQG,2026,C00,86,86,,16.12,1
THPTQG,2026,C00,86,86,,16.15,2
THPTQG,2026,C00,86,86,,16.2,36
THPTQG,2026,C00,86,86,,16.25,71
THPTQG,2026,C00,86,86,,16.27,1
THPTQG,2026,C00,86,86,,16.3,7
THPTQG,2026,C00,86,86,,16.35,71
THPTQG,2026,C00,86,86,,16.4,1
THPTQG,2026,C00,86,86,,16.42,1
THPTQG,2026,C00,86,86,,16.43,2
THPTQG,2026,C00,86,86,,16.45,31
THPTQG,2026,C00,86,86,,16.5,80
THPTQG,2026,C00,86,86,,16.52,1
THPTQG,2026,C00,86,86,,16.55,6
THPTQG,2026,C00,86,86,,16.58,1
THPTQG,2026,C00,86,86,,16.6,84
THPTQG,2026,C00,86,86,,16.62,1
THPTQG,2026,C00,86,86,,16.65,1
THPTQG,2026,C00,86,86,,16.68,3
THPTQG,2026,C00,86,86,,16.7,26
THPTQG,2026,C00,86,86,,16.75,89
THPTQG,2026,C00,86,86,,16.77,2
THPTQG,2026,C00,86,86,,16.78,1
THPTQG,2026,C00,86,86,,16.8,12
THPTQG,2026,C00,86,86,,16.83,1
THPTQG,2026,C00,86,86,,16.85,74
THPTQG,2026,C00,86,86,,16.87,3
THPTQG,2026,C00,86,86,,16.9,1
THPTQG,2026,C00,86,86,,16.93,1
THPTQG,2026,C00,86,86,,16.95,24
THPTQG,2026,C00,86,86,,17.0,89
THPTQG,2026,C00,86,86,,17.02,1
THPTQG,2026,C00,86,86,,17.03,1
THPTQG,2026,C00,86,86,,17.05,2
THPTQG,2026,C00,86,86,,17.08,3
THPTQG,2026,C00,86,86,,17.1,66
THPTQG,2026,C00,86,86,,17.12,1
THPTQG,2026,C00,86,86,,17.17,1
THPTQG,2026,C00,86,86,,17.18,2
THPTQG,2026,C00,86,86,,17.2,22
THPTQG,2026,C00,86,86,,17.25,88
THPTQG,2026,C00,86,86,,17.27,1
THPTQG,2026,C00,86,86,,17.28,1
THPTQG,2026,C00,86,86,,17.3,5
THPTQG,2026,C00,86,86,,17.33,1
THPTQG,2026,C00,86,86,,17.35,77
THPTQG,2026,C00,86,86,,17.4,1
THPTQG,2026,C00,86,86,,17.42,2
THPTQG,2026,C00,86,86,,17.45,26
THPTQG,2026,C00,86,86,,17.5,84
THPTQG,2026,C00,86,86,,17.55,4
THPTQG,2026,C00,86,86,,17.58,2
THPTQG,2026,C00,86,86,,17.6,79
THPTQG,2026,C00,86,86,,17.67,1
THPTQG,2026,C00,86,86,,17.68,1
THPTQG,2026,C00,86,86,,17.7,16
THPTQG,2026,C00,86,86,,17.75,102
THPTQG,2026,C00,86,86,,17.78,1
THPTQG,2026,C00,86,86,,17.8,1
THPTQG,2026,C00,86,86,,17.83,2
THPTQG,2026,C00,86,86,,17.85,59
THPTQG,2026,C00,86,86,,17.86,1
THPTQG,2026,C00,86,86,,17.92,3
THPTQG,2026,C00,86,86,,17.93,2
THPTQG,2026,C00,86,86,,17.95,18
THPTQG,2026,C00,86,86,,18.0,76
THPTQG,2026,C00,86,86,,18.02,1
THPTQG,2026,C00,86,86,,18.05,2
THPTQG,2026,C00,86,86,,18.1,70
THPTQG,2026,C00,86,86,,18.18,1
THPTQG,2026,C00,86,86,,18.2,13
THPTQG,2026,C00,86,86,,18.25,91
THPTQG,2026,C00,86,86,,18.27,1
THPTQG,2026,C00,86,86,,18.3,1
THPTQG,2026,C00,86,86,,18.33,1
THPTQG,2026,C00,86,86,,18.35,56
THPTQG,2026,C00,86,86,,18.43,2
THPTQG,2026,C00,86,86,,18.45,12
THPTQG,2026,C00,86,86,,18.5,90
THPTQG,2026,C00,86,86,,18.52,2
THPTQG,2026,C00,86,86,,18.55,2
THPTQG,2026,C00,86,86,,18.6,51
THPTQG,2026,C00,86,86,,18.65,1
THPTQG,2026,C00,86,86,,18.67,1
THPTQG,2026,C00,86,86,,18.7,12
THPTQG,2026,C00,86,86,,18.75,82
THPTQG,2026,C00,86,86,,18.77,2
THPTQG,2026,C00,86,86,,18.8,1
THPTQG,2026,C00,86,86,,18.83,6
THPTQG,2026,C00,86,86,,18.85,46
THPTQG,2026,C00,86,86,,18.92,1
THPTQG,2026,C00,86,86,,18.93,3
THPTQG,2026,C00,86,86,,18.95,10
THPTQG,2026,C00,86,86,,19.0,89
THPTQG,2026,C00,86,86,,19.02,2
THPTQG,2026,C00,86,86,,19.05,2
THPTQG,2026,C00,86,86,,19.08,2
THPTQG,2026,C00,86,86,,19.1,38
THPTQG,2026,C00,86,86,,19.12,1
THPTQG,2026,C00,86,86,,19.17,2
THPTQG,2026,C00,86,86,,19.2,8
THPTQG,2026,C00,86,86,,19.25,117
THPTQG,2026,C00,86,86,,19.27,2
THPTQG,2026,C00,86,86,,19.3,1
THPTQG,2026,C00,86,86,,19.33,2
THPTQG,2026,C00,86,86,,19.35,35
THPTQG,2026,C00,86,86,,19.42,4
THPTQG,2026,C00,86,86,,19.43,1
THPTQG,2026,C00,86,86,,19.45,12
THPTQG,2026,C00,86,86,,19.5,73
THPTQG,2026,C00,86,86,,19.52,1
THPTQG,2026,C00,86,86,,19.58,1
THPTQG,2026,C00,86,86,,19.6,45
THPTQG,2026,C00,86,86,,19.67,3
THPTQG,2026,C00,86,86,,19.68,1
THPTQG,2026,C00,86,86,,19.7,9
THPTQG,2026,C00,86,86,,19.75,80
THPTQG,2026,C00,86,86,,19.83,1
THPTQG,2026,C00,86,86,,19.85,39
THPTQG,2026,C00,86,86,,19.93,1
THPTQG,2026,C00,86,86,,19.95,2
THPTQG,2026,C00,86,86,,20.0,88
THPTQG,2026,C00,86,86,,20.02,1
THPTQG,2026,C00,86,86,,20.1,38
THPTQG,2026,C00,86,86,,20.17,2
THPTQG,2026,C00,86,86,,20.2,3
THPTQG,2026,C00,86,86,,20.25,73
THPTQG,2026,C00,86,86,,20.35,24
THPTQG,2026,C00,86,86,,20.42,3
THPTQG,2026,C00,86,86,,20.45,1
THPTQG,2026,C00,86,86,,20.5,69
THPTQG,2026,C00,86,86,,20.6,28
THPTQG,2026,C00,86,86,,20.67,1
THPTQG,2026,C00,86,86,,20.7,2
THPTQG,2026,C00,86,86,,20.75,86
THPTQG,2026,C00,86,86,,20.85,22
THPTQG,2026,C00,86,86,,20.92,1
THPTQG,2026,C00,86,86,,20.95,2
THPTQG,2026,C00,86,86,,21.0,49
THPTQG,2026,C00,86,86,,21.08,1
THPTQG,2026,C00,86,86,,21.1,13
THPTQG,2026,C00,86,86,,21.25,62
THPTQG,2026,C00,86,86,,21.35,12
THPTQG,2026,C00,86,86,,21.42,2
THPTQG,2026,C00,86,86,,21.5,54
THPTQG,2026,C00,86,86,,21.6,9
THPTQG,2026,C00,86,86,,21.7,2
THPTQG,2026,C00,86,86,,21.75,39
THPTQG,2026,C00,86,86,,21.85,11
THPTQG,2026,C00,86,86,,22.0,55
THPTQG,2026,C00,86,86,,22.02,1
THPTQG,2026,C00,86,86,,22.08,1
THPTQG,2026,C00,86,86,,22.1,6
THPTQG,2026,C00,86,86,,22.25,45
THPTQG,2026,C00,86,86,,22.33,1
THPTQG,2026,C00,86,86,,22.35,7
THPTQG,2026,C00,86,86,,22.5,38
THPTQG,2026,C00,86,86,,22.52,1
THPTQG,2026,C00,86,86,,22.58,1
THPTQG,2026,C00,86,86,,22.6,5
THPTQG,2026,C00,86,86,,22.7,1
THPTQG,2026,C00,86,86,,22.75,40
THPTQG,2026,C00,86,86,,22.83,3
THPTQG,2026,C00,86,86,,22.85,5
THPTQG,2026,C00,86,86,,23.0,25
THPTQG,2026,C00,86,86,,23.08,1
THPTQG,2026,C00,86,86,,23.1,2
THPTQG,2026,C00,86,86,,23.25,26
THPTQG,2026,C00,86,86,,23.35,4
THPTQG,2026,C00,86,86,,23.5,14
THPTQG,2026,C00,86,86,,23.75,10
THPTQG,2026,C00,86,86,,23.95,1
THPTQG,2026,C00,86,86,,24.0,25
THPTQG,2026,C00,86,86,,24.1,1
THPTQG,2026,C00,86,86,,24.25,10
THPTQG,2026,C00,86,86,,24.35,2
THPTQG,2026,C00,86,86,,24.5,17
THPTQG,2026,C00,86,86,,24.75,5
THPTQG,2026,C00,86,86,,25.0,9
THPTQG,2026,C00,86,86,,25.08,1
THPTQG,2026,C00,86,86,,25.25,4
THPTQG,2026,C00,86,86,,25.5,7
THPTQG,2026,C00,86,86,,25.75,3
THPTQG,2026,C00,86,86,,25.92,1
THPTQG,2026,C00,91,91,,6.0,1
THPTQG,2026,C00,91,91,,6.25,1
THPTQG,2026,C00,91,91,,6.3,1
THPTQG,2026,C00,91,91,,6.55,1
THPTQG,2026,C00,91,91,,6.75,1
THPTQG,2026,C00,91,91,,6.8,2
THPTQG,2026,C00,91,91,,6.95,3
THPTQG,2026,C00,91,91,,7.05,1
THPTQG,2026,C00,91,91,,7.2,1
THPTQG,2026,C00,91,91,,7.25,3
THPTQG,2026,C00,91,91,,7.3,1
THPTQG,2026,C00,91,91,,7.45,1
THPTQG,2026,C00,91,91,,7.5,1
THPTQG,2026,C00,91,91,,7.55,3
THPTQG,2026,C00,91,91,,7.65,1
THPTQG,2026,C00,91,91,,7.7,2
THPTQG,2026,C00,91,91,,7.75,1
THPTQG,2026,C00,91,91,,7.8,5
THPTQG,2026,C00,91,91,,7.85,1
THPTQG,2026,C00,91,91,,7.9,1
THPTQG,2026,C00,91,91,,7.95,4
THPTQG,2026,C00,91,91,,8.05,4
THPTQG,2026,C00,91,91,,8.15,1
THPTQG,2026,C00,91,91,,8.18,1
THPTQG,2026,C00,91,91,,8.2,3
THPTQG,2026,C00,91,91,,8.25,2
