ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2025,A01,09,08,CT2018,11.95,1
THPTQG,2025,A01,09,08,CT2018,12.1,1
THPTQG,2025,A01,09,08,CT2018,12.3,1
THPTQG,2025,A01,09,08,CT2018,12.35,4
THPTQG,2025,A01,09,08,CT2018,12.5,1
THPTQG,2025,A01,09,08,CT2018,12.55,1
THPTQG,2025,A01,09,08,CT2018,12.6,1
THPTQG,2025,A01,09,08,CT2018,12.75,1
THPTQG,2025,A01,09,08,CT2018,12.85,1
THPTQG,2025,A01,09,08,CT2018,12.95,1
THPTQG,2025,A01,09,08,CT2018,13.0,1
THPTQG,2025,A01,09,08,CT2018,13.1,1
THPTQG,2025,A01,09,08,CT2018,13.2,4
THPTQG,2025,A01,09,08,CT2018,13.35,1
THPTQG,2025,A01,09,08,CT2018,13.5,2
THPTQG,2025,A01,09,08,CT2018,13.6,2
THPTQG,2025,A01,09,08,CT2018,13.85,4
THPTQG,2025,A01,09,08,CT2018,13.95,2
THPTQG,2025,A01,09,08,CT2018,14.0,2
THPTQG,2025,A01,09,08,CT2018,14.1,3
THPTQG,2025,A01,09,08,CT2018,14.25,5
THPTQG,2025,A01,09,08,CT2018,14.35,3
THPTQG,2025,A01,09,08,CT2018,14.45,1
THPTQG,2025,A01,09,08,CT2018,14.5,8
THPTQG,2025,A01,09,08,CT2018,14.55,1
THPTQG,2025,A01,09,08,CT2018,14.6,4
THPTQG,2025,A01,09,08,CT2018,14.75,1
THPTQG,2025,A01,09,08,CT2018,14.85,2
THPTQG,2025,A01,09,08,CT2018,14.95,1
THPTQG,2025,A01,09,08,CT2018,15.0,5
THPTQG,2025,A01,09,08,CT2018,15.1,2
THPTQG,2025,A01,09,08,CT2018,15.2,1
THPTQG,2025,A01,09,08,CT2018,15.25,3
THPTQG,2025,A01,09,08,CT2018,15.35,2
THPTQG,2025,A01,09,08,CT2018,15.45,1
THPTQG,2025,A01,09,08,CT2018,15.5,6
THPTQG,2025,A01,09,08,CT2018,15.6,4
THPTQG,2025,A01,09,08,CT2018,15.7,1
THPTQG,2025,A01,09,08,CT2018,15.75,6
THPTQG,2025,A01,09,08,CT2018,15.85,3
THPTQG,2025,A01,09,08,CT2018,15.95,1
THPTQG,2025,A01,09,08,CT2018,16.0,11
THPTQG,2025,A01,09,08,CT2018,16.1,6
THPTQG,2025,A01,09,08,CT2018,16.2,1
THPTQG,2025,A01,09,08,CT2018,16.25,8
THPTQG,2025,A01,09,08,CT2018,16.35,2
THPTQG,2025,A01,09,08,CT2018,16.5,6
THPTQG,2025,A01,09,08,CT2018,16.6,2
THPTQG,2025,A01,09,08,CT2018,16.75,11
THPTQG,2025,A01,09,08,CT2018,16.85,6
THPTQG,2025,A01,09,08,CT2018,16.95,1
THPTQG,2025,A01,09,08,CT2018,17.0,11
THPTQG,2025,A01,09,08,CT2018,17.1,3
THPTQG,2025,A01,09,08,CT2018,17.2,2
THPTQG,2025,A01,09,08,CT2018,17.25,11
THPTQG,2025,A01,09,08,CT2018,17.3,1
THPTQG,2025,A01,09,08,CT2018,17.35,6
THPTQG,2025,A01,09,08,CT2018,17.45,1
THPTQG,2025,A01,09,08,CT2018,17.5,7
THPTQG,2025,A01,09,08,CT2018,17.6,4
THPTQG,2025,A01,09,08,CT2018,17.75,13
THPTQG,2025,A01,09,08,CT2018,17.85,1
THPTQG,2025,A01,09,08,CT2018,18.0,12
THPTQG,2025,A01,09,08,CT2018,18.1,1
THPTQG,2025,A01,09,08,CT2018,18.2,1
THPTQG,2025,A01,09,08,CT2018,18.25,18
THPTQG,2025,A01,09,08,CT2018,18.35,4
THPTQG,2025,A01,09,08,CT2018,18.5,11
THPTQG,2025,A01,09,08,CT2018,18.6,3
THPTQG,2025,A01,09,08,CT2018,18.75,9
THPTQG,2025,A01,09,08,CT2018,18.85,6
THPTQG,2025,A01,09,08,CT2018,19.0,20
THPTQG,2025,A01,09,08,CT2018,19.1,4
THPTQG,2025,A01,09,08,CT2018,19.25,9
THPTQG,2025,A01,09,08,CT2018,19.35,3
THPTQG,2025,A01,09,08,CT2018,19.5,18
THPTQG,2025,A01,09,08,CT2018,19.6,3
THPTQG,2025,A01,09,08,CT2018,19.75,14
THPTQG,2025,A01,09,08,CT2018,19.85,2
THPTQG,2025,A01,09,08,CT2018,19.95,1
THPTQG,2025,A01,09,08,CT2018,20.0,6
THPTQG,2025,A01,09,08,CT2018,20.25,11
THPTQG,2025,A01,09,08,CT2018,20.35,2
THPTQG,2025,A01,09,08,CT2018,20.5,13
THPTQG,2025,A01,09,08,CT2018,20.6,2
THPTQG,2025,A01,09,08,CT2018,20.75,8
THPTQG,2025,A01,09,08,CT2018,20.85,2
THPTQG,2025,A01,09,08,CT2018,21.0,5
THPTQG,2025,A01,09,08,CT2018,21.1,2
THPTQG,2025,A01,09,08,CT2018,21.25,11
THPTQG,2025,A01,09,08,CT2018,21.35,1
THPTQG,2025,A01,09,08,CT2018,21.5,4
THPTQG,2025,A01,09,08,CT2018,21.6,3
THPTQG,2025,A01,09,08,CT2018,21.75,7
THPTQG,2025,A01,09,08,CT2018,21.85,1
THPTQG,2025,A01,09,08,CT2018,22.0,9
THPTQG,2025,A01,09,08,CT2018,22.1,1
THPTQG,2025,A01,09,08,CT2018,22.25,12
THPTQG,2025,A01,09,08,CT2018,22.35,1
THPTQG,2025,A01,09,08,CT2018,22.5,10
THPTQG,2025,A01,09,08,CT2018,22.75,8
THPTQG,2025,A01,09,08,CT2018,23.0,12
THPTQG,2025,A01,09,08,CT2018,23.25,10
THPTQG,2025,A01,09,08,CT2018,23.5,10
THPTQG,2025,A01,09,08,CT2018,23.75,10
THPTQG,2025,A01,09,08,CT2018,24.0,5
THPTQG,2025,A01,09,08,CT2018,24.1,1
THPTQG,2025,A01,09,08,CT2018,24.25,10
THPTQG,2025,A01,09,08,CT2018,24.5,8
THPTQG,2025,A01,09,08,CT2018,24.75,7
THPTQG,2025,A01,09,08,CT2018,25.0,2
THPTQG,2025,A01,09,08,CT2018,25.25,5
THPTQG,2025,A01,09,08,CT2018,25.35,1
THPTQG,2025,A01,09,08,CT2018,25.5,7
THPTQG,2025,A01,09,08,CT2018,25.75,5
THPTQG,2025,A01,09,08,CT2018,25.85,1
THPTQG,2025,A01,09,08,CT2018,26.0,2
THPTQG,2025,A01,09,08,CT2018,26.25,1
THPTQG,2025,A01,09,08,CT2018,26.5,2
THPTQG,2025,A01,09,08,CT2018,26.75,1
THPTQG,2025,A01,09,08,CT2018,27.0,2
THPTQG,2025,A01,09,08,CT2018,27.25,1
THPTQG,2025,A01,09,08,CT2018,27.75,1
THPTQG,2025,A01,10,20,CT2018,8.95,1
THPTQG,2025,A01,10,20,CT2018,9.6,1
THPTQG,2025,A01,10,20,CT2018,9.8,1
THPTQG,2025,A01,10,20,CT2018,10.05,1
THPTQG,2025,A01,10,20,CT2018,11.35,2
THPTQG,2025,A01,10,20,CT2018,11.45,1
THPTQG,2025,A01,10,20,CT2018,11.5,2
THPTQG,2025,A01,10,20,CT2018,11.6,2
THPTQG,2025,A01,10,20,CT2018,11.75,3
THPTQG,2025,A01,10,20,CT2018,11.85,1
THPTQG,2025,A01,10,20,CT2018,11.95,1
THPTQG,2025,A01,10,20,CT2018,12.0,1
THPTQG,2025,A01,10,20,CT2018,12.1,2
THPTQG,2025,A01,10,20,CT2018,12.2,3
THPTQG,2025,A01,10,20,CT2018,12.25,2
THPTQG,2025,A01,10,20,CT2018,12.35,2
THPTQG,2025,A01,10,20,CT2018,12.45,1
THPTQG,2025,A01,10,20,CT2018,12.5,2
THPTQG,2025,A01,10,20,CT2018,12.6,1
THPTQG,2025,A01,10,20,CT2018,12.75,1
THPTQG,2025,A01,10,20,CT2018,12.85,4
THPTQG,2025,A01,10,20,CT2018,12.95,1
THPTQG,2025,A01,10,20,CT2018,13.0,3
THPTQG,2025,A01,10,20,CT2018,13.05,1
THPTQG,2025,A01,10,20,CT2018,13.15,1
THPTQG,2025,A01,10,20,CT2018,13.25,1
THPTQG,2025,A01,10,20,CT2018,13.35,3
THPTQG,2025,A01,10,20,CT2018,13.45,3
THPTQG,2025,A01,10,20,CT2018,13.55,1
THPTQG,2025,A01,10,20,CT2018,13.6,3
THPTQG,2025,A01,10,20,CT2018,13.7,1
THPTQG,2025,A01,10,20,CT2018,13.75,4
THPTQG,2025,A01,10,20,CT2018,13.85,8
THPTQG,2025,A01,10,20,CT2018,13.95,2
THPTQG,2025,A01,10,20,CT2018,14.0,3
THPTQG,2025,A01,10,20,CT2018,14.1,3
THPTQG,2025,A01,10,20,CT2018,14.2,4
THPTQG,2025,A01,10,20,CT2018,14.25,6
THPTQG,2025,A01,10,20,CT2018,14.35,6
THPTQG,2025,A01,10,20,CT2018,14.45,2
THPTQG,2025,A01,10,20,CT2018,14.5,1
THPTQG,2025,A01,10,20,CT2018,14.6,5
THPTQG,2025,A01,10,20,CT2018,14.7,1
THPTQG,2025,A01,10,20,CT2018,14.75,4
THPTQG,2025,A01,10,20,CT2018,14.85,2
THPTQG,2025,A01,10,20,CT2018,14.95,5
THPTQG,2025,A01,10,20,CT2018,15.0,4
THPTQG,2025,A01,10,20,CT2018,15.1,3
THPTQG,2025,A01,10,20,CT2018,15.2,1
THPTQG,2025,A01,10,20,CT2018,15.25,6
THPTQG,2025,A01,10,20,CT2018,15.35,7
THPTQG,2025,A01,10,20,CT2018,15.45,1
THPTQG,2025,A01,10,20,CT2018,15.5,3
THPTQG,2025,A01,10,20,CT2018,15.55,1
THPTQG,2025,A01,10,20,CT2018,15.6,8
THPTQG,2025,A01,10,20,CT2018,15.7,2
THPTQG,2025,A01,10,20,CT2018,15.75,7
THPTQG,2025,A01,10,20,CT2018,15.85,4
THPTQG,2025,A01,10,20,CT2018,16.0,6
THPTQG,2025,A01,10,20,CT2018,16.1,2
THPTQG,2025,A01,10,20,CT2018,16.2,1
THPTQG,2025,A01,10,20,CT2018,16.25,10
THPTQG,2025,A01,10,20,CT2018,16.35,5
THPTQG,2025,A01,10,20,CT2018,16.45,1
THPTQG,2025,A01,10,20,CT2018,16.5,9
THPTQG,2025,A01,10,20,CT2018,16.6,4
THPTQG,2025,A01,10,20,CT2018,16.7,1
THPTQG,2025,A01,10,20,CT2018,16.75,4
THPTQG,2025,A01,10,20,CT2018,16.85,7
THPTQG,2025,A01,10,20,CT2018,17.0,10
THPTQG,2025,A01,10,20,CT2018,17.1,3
THPTQG,2025,A01,10,20,CT2018,17.2,2
THPTQG,2025,A01,10,20,CT2018,17.25,8
THPTQG,2025,A01,10,20,CT2018,17.35,6
THPTQG,2025,A01,10,20,CT2018,17.45,1
THPTQG,2025,A01,10,20,CT2018,17.5,9
THPTQG,2025,A01,10,20,CT2018,17.6,5
THPTQG,2025,A01,10,20,CT2018,17.7,1
THPTQG,2025,A01,10,20,CT2018,17.75,7
THPTQG,2025,A01,10,20,CT2018,17.85,4
THPTQG,2025,A01,10,20,CT2018,17.95,1
THPTQG,2025,A01,10,20,CT2018,18.0,6
THPTQG,2025,A01,10,20,CT2018,18.1,3
THPTQG,2025,A01,10,20,CT2018,18.25,4
THPTQG,2025,A01,10,20,CT2018,18.3,1
THPTQG,2025,A01,10,20,CT2018,18.35,2
THPTQG,2025,A01,10,20,CT2018,18.5,15
THPTQG,2025,A01,10,20,CT2018,18.6,7
THPTQG,2025,A01,10,20,CT2018,18.7,1
THPTQG,2025,A01,10,20,CT2018,18.75,15
THPTQG,2025,A01,10,20,CT2018,18.85,1
THPTQG,2025,A01,10,20,CT2018,19.0,16
THPTQG,2025,A01,10,20,CT2018,19.1,2
THPTQG,2025,A01,10,20,CT2018,19.2,1
THPTQG,2025,A01,10,20,CT2018,19.25,14
THPTQG,2025,A01,10,20,CT2018,19.45,1
THPTQG,2025,A01,10,20,CT2018,19.5,14
THPTQG,2025,A01,10,20,CT2018,19.6,1
THPTQG,2025,A01,10,20,CT2018,19.75,12
THPTQG,2025,A01,10,20,CT2018,19.85,1
THPTQG,2025,A01,10,20,CT2018,20.0,9
THPTQG,2025,A01,10,20,CT2018,20.1,2
THPTQG,2025,A01,10,20,CT2018,20.25,10
THPTQG,2025,A01,10,20,CT2018,20.35,1
THPTQG,2025,A01,10,20,CT2018,20.5,8
THPTQG,2025,A01,10,20,CT2018,20.6,1
THPTQG,2025,A01,10,20,CT2018,20.75,9
THPTQG,2025,A01,10,20,CT2018,20.85,3
THPTQG,2025,A01,10,20,CT2018,21.0,8
THPTQG,2025,A01,10,20,CT2018,21.1,1
THPTQG,2025,A01,10,20,CT2018,21.25,11
THPTQG,2025,A01,10,20,CT2018,21.35,2
THPTQG,2025,A01,10,20,CT2018,21.45,1
THPTQG,2025,A01,10,20,CT2018,21.5,7
THPTQG,2025,A01,10,20,CT2018,21.6,1
THPTQG,2025,A01,10,20,CT2018,21.75,16
THPTQG,2025,A01,10,20,CT2018,21.85,1
THPTQG,2025,A01,10,20,CT2018,22.0,8
THPTQG,2025,A01,10,20,CT2018,22.1,2
THPTQG,2025,A01,10,20,CT2018,22.25,8
THPTQG,2025,A01,10,20,CT2018,22.5,6
THPTQG,2025,A01,10,20,CT2018,22.75,6
THPTQG,2025,A01,10,20,CT2018,23.0,6
THPTQG,2025,A01,10,20,CT2018,23.25,9
THPTQG,2025,A01,10,20,CT2018,23.5,4
THPTQG,2025,A01,10,20,CT2018,23.75,3
THPTQG,2025,A01,10,20,CT2018,24.0,4
THPTQG,2025,A01,10,20,CT2018,24.25,1
THPTQG,2025,A01,10,20,CT2018,24.5,2
THPTQG,2025,A01,10,20,CT2018,24.75,5
THPTQG,2025,A01,10,20,CT2018,25.0,4
THPTQG,2025,A01,10,20,CT2018,25.25,3
THPTQG,2025,A01,10,20,CT2018,25.75,4
THPTQG,2025,A01,10,20,CT2018,26.0,3
THPTQG,2025,A01,10,20,CT2018,26.5,1
THPTQG,2025,A01,10,20,CT2018,27.5,2
THPTQG,2025,A01,10,20,CT2018,29.5,1
THPTQG,2025,A01,11,19,CT2018,10.7,1
THPTQG,2025,A01,11,19,CT2018,11.1,1
THPTQG,2025,A01,11,19,CT2018,11.2,1
THPTQG,2025,A01,11,19,CT2018,11.35,1
THPTQG,2025,A01,11,19,CT2018,11.45,1
THPTQG,2025,A01,11,19,CT2018,11.5,1
THPTQG,2025,A01,11,19,CT2018,11.75,1
THPTQG,2025,A01,11,19,CT2018,12.25,3
THPTQG,2025,A01,11,19,CT2018,12.3,1
THPTQG,2025,A01,11,19,CT2018,12.35,2
THPTQG,2025,A01,11,19,CT2018,12.5,3
THPTQG,2025,A01,11,19,CT2018,12.6,1
THPTQG,2025,A01,11,19,CT2018,12.95,1
THPTQG,2025,A01,11,19,CT2018,13.0,1
THPTQG,2025,A01,11,19,CT2018,13.35,1
THPTQG,2025,A01,11,19,CT2018,13.5,1
THPTQG,2025,A01,11,19,CT2018,13.6,2
THPTQG,2025,A01,11,19,CT2018,13.7,1
THPTQG,2025,A01,11,19,CT2018,13.75,1
THPTQG,2025,A01,11,19,CT2018,13.85,2
THPTQG,2025,A01,11,19,CT2018,13.95,1
THPTQG,2025,A01,11,19,CT2018,14.0,1
THPTQG,2025,A01,11,19,CT2018,14.1,2
THPTQG,2025,A01,11,19,CT2018,14.25,3
THPTQG,2025,A01,11,19,CT2018,14.35,1
THPTQG,2025,A01,11,19,CT2018,14.5,2
THPTQG,2025,A01,11,19,CT2018,14.6,1
THPTQG,2025,A01,11,19,CT2018,14.75,3
THPTQG,2025,A01,11,19,CT2018,14.85,1
THPTQG,2025,A01,11,19,CT2018,15.0,2
THPTQG,2025,A01,11,19,CT2018,15.25,1
THPTQG,2025,A01,11,19,CT2018,15.35,2
THPTQG,2025,A01,11,19,CT2018,15.45,2
THPTQG,2025,A01,11,19,CT2018,15.5,2
THPTQG,2025,A01,11,19,CT2018,15.6,1
THPTQG,2025,A01,11,19,CT2018,15.75,2
THPTQG,2025,A01,11,19,CT2018,15.85,2
THPTQG,2025,A01,11,19,CT2018,15.95,1
THPTQG,2025,A01,11,19,CT2018,16.0,2
THPTQG,2025,A01,11,19,CT2018,16.1,1
THPTQG,2025,A01,11,19,CT2018,16.25,2
THPTQG,2025,A01,11,19,CT2018,16.5,3
THPTQG,2025,A01,11,19,CT2018,16.85,1
THPTQG,2025,A01,11,19,CT2018,17.0,2
THPTQG,2025,A01,11,19,CT2018,17.1,2
THPTQG,2025,A01,11,19,CT2018,17.25,1
THPTQG,2025,A01,11,19,CT2018,17.35,1
THPTQG,2025,A01,11,19,CT2018,17.5,2
THPTQG,2025,A01,11,19,CT2018,17.6,1
THPTQG,2025,A01,11,19,CT2018,17.75,3
THPTQG,2025,A01,11,19,CT2018,17.8,1
THPTQG,2025,A01,11,19,CT2018,17.85,1
THPTQG,2025,A01,11,19,CT2018,18.25,5
THPTQG,2025,A01,11,19,CT2018,18.35,1
THPTQG,2025,A01,11,19,CT2018,18.5,1
THPTQG,2025,A01,11,19,CT2018,19.0,2
THPTQG,2025,A01,11,19,CT2018,19.25,2
THPTQG,2025,A01,11,19,CT2018,19.35,3
THPTQG,2025,A01,11,19,CT2018,19.6,2
THPTQG,2025,A01,11,19,CT2018,19.75,5
THPTQG,2025,A01,11,19,CT2018,20.0,2
THPTQG,2025,A01,11,19,CT2018,20.25,2
THPTQG,2025,A01,11,19,CT2018,20.35,1
THPTQG,2025,A01,11,19,CT2018,20.5,2
THPTQG,2025,A01,11,19,CT2018,20.75,2
THPTQG,2025,A01,11,19,CT2018,21.0,1
THPTQG,2025,A01,11,19,CT2018,21.25,1
THPTQG,2025,A01,11,19,CT2018,21.5,1
THPTQG,2025,A01,11,19,CT2018,21.75,2
THPTQG,2025,A01,11,19,CT2018,22.0,2
THPTQG,2025,A01,11,19,CT2018,22.1,1
THPTQG,2025,A01,11,19,CT2018,22.25,3
THPTQG,2025,A01,11,19,CT2018,22.85,1
THPTQG,2025,A01,11,19,CT2018,23.0,2
THPTQG,2025,A01,11,19,CT2018,23.5,1
THPTQG,2025,A01,11,19,CT2018,23.85,2
THPTQG,2025,A01,11,19,CT2018,24.25,1
THPTQG,2025,A01,11,19,CT2018,24.5,2
THPTQG,2025,A01,11,19,CT2018,24.75,2
THPTQG,2025,A01,11,19,CT2018,25.0,1
THPTQG,2025,A01,11,19,CT2018,25.25,1
THPTQG,2025,A01,11,19,CT2018,25.5,1
THPTQG,2025,A01,11,19,CT2018,25.75,1
THPTQG,2025,A01,12,19,CT2018,7.95,1
THPTQG,2025,A01,12,19,CT2018,8.2,1
THPTQG,2025,A01,12,19,CT2018,9.55,1
THPTQG,2025,A01,12,19,CT2018,9.8,1
THPTQG,2025,A01,12,19,CT2018,9.95,1
THPTQG,2025,A01,12,19,CT2018,10.1,1
THPTQG,2025,A01,12,19,CT2018,10.25,1
THPTQG,2025,A01,12,19,CT2018,10.3,1
THPTQG,2025,A01,12,19,CT2018,10.35,2
THPTQG,2025,A01,12,19,CT2018,10.5,2
THPTQG,2025,A01,12,19,CT2018,10.6,2
THPTQG,2025,A01,12,19,CT2018,10.85,4
THPTQG,2025,A01,12,19,CT2018,10.95,1
THPTQG,2025,A01,12,19,CT2018,11.1,3
THPTQG,2025,A01,12,19,CT2018,11.35,2
THPTQG,2025,A01,12,19,CT2018,11.4,1
THPTQG,2025,A01,12,19,CT2018,11.45,2
THPTQG,2025,A01,12,19,CT2018,11.5,2
THPTQG,2025,A01,12,19,CT2018,11.7,2
THPTQG,2025,A01,12,19,CT2018,11.75,1
THPTQG,2025,A01,12,19,CT2018,11.85,4
THPTQG,2025,A01,12,19,CT2018,12.0,4
THPTQG,2025,A01,12,19,CT2018,12.1,1
THPTQG,2025,A01,12,19,CT2018,12.2,4
THPTQG,2025,A01,12,19,CT2018,12.25,1
THPTQG,2025,A01,12,19,CT2018,12.3,1
THPTQG,2025,A01,12,19,CT2018,12.35,4
THPTQG,2025,A01,12,19,CT2018,12.45,1
THPTQG,2025,A01,12,19,CT2018,12.5,4
THPTQG,2025,A01,12,19,CT2018,12.6,3
THPTQG,2025,A01,12,19,CT2018,12.7,1
THPTQG,2025,A01,12,19,CT2018,12.75,5
THPTQG,2025,A01,12,19,CT2018,12.85,3
THPTQG,2025,A01,12,19,CT2018,13.0,4
THPTQG,2025,A01,12,19,CT2018,13.05,2
THPTQG,2025,A01,12,19,CT2018,13.1,5
THPTQG,2025,A01,12,19,CT2018,13.2,1
THPTQG,2025,A01,12,19,CT2018,13.25,5
THPTQG,2025,A01,12,19,CT2018,13.35,6
THPTQG,2025,A01,12,19,CT2018,13.45,1
THPTQG,2025,A01,12,19,CT2018,13.5,5
THPTQG,2025,A01,12,19,CT2018,13.55,1
THPTQG,2025,A01,12,19,CT2018,13.6,14
THPTQG,2025,A01,12,19,CT2018,13.7,3
THPTQG,2025,A01,12,19,CT2018,13.75,9
THPTQG,2025,A01,12,19,CT2018,13.85,9
THPTQG,2025,A01,12,19,CT2018,13.95,6
THPTQG,2025,A01,12,19,CT2018,14.0,6
THPTQG,2025,A01,12,19,CT2018,14.1,4
THPTQG,2025,A01,12,19,CT2018,14.2,3
THPTQG,2025,A01,12,19,CT2018,14.25,11
THPTQG,2025,A01,12,19,CT2018,14.35,5
THPTQG,2025,A01,12,19,CT2018,14.45,2
THPTQG,2025,A01,12,19,CT2018,14.5,6
THPTQG,2025,A01,12,19,CT2018,14.6,8
THPTQG,2025,A01,12,19,CT2018,14.7,4
THPTQG,2025,A01,12,19,CT2018,14.75,7
THPTQG,2025,A01,12,19,CT2018,14.85,7
THPTQG,2025,A01,12,19,CT2018,14.95,1
THPTQG,2025,A01,12,19,CT2018,15.0,13
THPTQG,2025,A01,12,19,CT2018,15.1,11
THPTQG,2025,A01,12,19,CT2018,15.2,1
THPTQG,2025,A01,12,19,CT2018,15.25,11
THPTQG,2025,A01,12,19,CT2018,15.35,6
THPTQG,2025,A01,12,19,CT2018,15.45,1
THPTQG,2025,A01,12,19,CT2018,15.5,14
THPTQG,2025,A01,12,19,CT2018,15.6,9
THPTQG,2025,A01,12,19,CT2018,15.7,2
THPTQG,2025,A01,12,19,CT2018,15.75,22
THPTQG,2025,A01,12,19,CT2018,15.85,6
THPTQG,2025,A01,12,19,CT2018,15.95,4
THPTQG,2025,A01,12,19,CT2018,16.0,17
THPTQG,2025,A01,12,19,CT2018,16.1,14
THPTQG,2025,A01,12,19,CT2018,16.2,3
THPTQG,2025,A01,12,19,CT2018,16.25,14
THPTQG,2025,A01,12,19,CT2018,16.35,4
THPTQG,2025,A01,12,19,CT2018,16.45,2
THPTQG,2025,A01,12,19,CT2018,16.5,27
THPTQG,2025,A01,12,19,CT2018,16.55,1
THPTQG,2025,A01,12,19,CT2018,16.6,9
THPTQG,2025,A01,12,19,CT2018,16.7,2
THPTQG,2025,A01,12,19,CT2018,16.75,18
THPTQG,2025,A01,12,19,CT2018,16.85,10
THPTQG,2025,A01,12,19,CT2018,16.95,6
THPTQG,2025,A01,12,19,CT2018,17.0,18
THPTQG,2025,A01,12,19,CT2018,17.05,1
THPTQG,2025,A01,12,19,CT2018,17.1,4
THPTQG,2025,A01,12,19,CT2018,17.2,6
THPTQG,2025,A01,12,19,CT2018,17.25,17
THPTQG,2025,A01,12,19,CT2018,17.35,14
THPTQG,2025,A01,12,19,CT2018,17.45,2
THPTQG,2025,A01,12,19,CT2018,17.5,19
THPTQG,2025,A01,12,19,CT2018,17.6,5
THPTQG,2025,A01,12,19,CT2018,17.75,21
THPTQG,2025,A01,12,19,CT2018,17.85,10
THPTQG,2025,A01,12,19,CT2018,18.0,26
THPTQG,2025,A01,12,19,CT2018,18.1,8
THPTQG,2025,A01,12,19,CT2018,18.2,1
THPTQG,2025,A01,12,19,CT2018,18.25,21
THPTQG,2025,A01,12,19,CT2018,18.35,9
THPTQG,2025,A01,12,19,CT2018,18.45,1
THPTQG,2025,A01,12,19,CT2018,18.5,31
THPTQG,2025,A01,12,19,CT2018,18.55,1
THPTQG,2025,A01,12,19,CT2018,18.6,9
THPTQG,2025,A01,12,19,CT2018,18.75,28
THPTQG,2025,A01,12,19,CT2018,18.85,12
THPTQG,2025,A01,12,19,CT2018,19.0,25
THPTQG,2025,A01,12,19,CT2018,19.1,6
THPTQG,2025,A01,12,19,CT2018,19.2,4
THPTQG,2025,A01,12,19,CT2018,19.25,35
THPTQG,2025,A01,12,19,CT2018,19.35,9
THPTQG,2025,A01,12,19,CT2018,19.5,29
THPTQG,2025,A01,12,19,CT2018,19.6,8
THPTQG,2025,A01,12,19,CT2018,19.75,20
THPTQG,2025,A01,12,19,CT2018,19.85,7
THPTQG,2025,A01,12,19,CT2018,19.95,1
THPTQG,2025,A01,12,19,CT2018,20.0,30
THPTQG,2025,A01,12,19,CT2018,20.1,1
THPTQG,2025,A01,12,19,CT2018,20.25,25
THPTQG,2025,A01,12,19,CT2018,20.35,6
THPTQG,2025,A01,12,19,CT2018,20.45,1
THPTQG,2025,A01,12,19,CT2018,20.5,32
THPTQG,2025,A01,12,19,CT2018,20.6,3
THPTQG,2025,A01,12,19,CT2018,20.7,1
THPTQG,2025,A01,12,19,CT2018,20.75,12
THPTQG,2025,A01,12,19,CT2018,20.8,1
THPTQG,2025,A01,12,19,CT2018,20.85,3
THPTQG,2025,A01,12,19,CT2018,21.0,23
THPTQG,2025,A01,12,19,CT2018,21.1,4
THPTQG,2025,A01,12,19,CT2018,21.2,1
THPTQG,2025,A01,12,19,CT2018,21.25,34
THPTQG,2025,A01,12,19,CT2018,21.35,4
THPTQG,2025,A01,12,19,CT2018,21.5,16
THPTQG,2025,A01,12,19,CT2018,21.6,4
THPTQG,2025,A01,12,19,CT2018,21.75,26
THPTQG,2025,A01,12,19,CT2018,21.85,3
THPTQG,2025,A01,12,19,CT2018,22.0,25
THPTQG,2025,A01,12,19,CT2018,22.1,2
THPTQG,2025,A01,12,19,CT2018,22.25,21
THPTQG,2025,A01,12,19,CT2018,22.35,3
THPTQG,2025,A01,12,19,CT2018,22.5,28
THPTQG,2025,A01,12,19,CT2018,22.6,2
THPTQG,2025,A01,12,19,CT2018,22.75,16
THPTQG,2025,A01,12,19,CT2018,22.85,3
THPTQG,2025,A01,12,19,CT2018,23.0,19
THPTQG,2025,A01,12,19,CT2018,23.1,2
THPTQG,2025,A01,12,19,CT2018,23.25,18
THPTQG,2025,A01,12,19,CT2018,23.35,3
THPTQG,2025,A01,12,19,CT2018,23.5,26
THPTQG,2025,A01,12,19,CT2018,23.75,19
THPTQG,2025,A01,12,19,CT2018,23.85,1
THPTQG,2025,A01,12,19,CT2018,24.0,11
THPTQG,2025,A01,12,19,CT2018,24.25,15
THPTQG,2025,A01,12,19,CT2018,24.5,14
THPTQG,2025,A01,12,19,CT2018,24.75,7
THPTQG,2025,A01,12,19,CT2018,25.0,13
THPTQG,2025,A01,12,19,CT2018,25.1,1
THPTQG,2025,A01,12,19,CT2018,25.25,4
THPTQG,2025,A01,12,19,CT2018,25.5,6
THPTQG,2025,A01,12,19,CT2018,25.75,13
THPTQG,2025,A01,12,19,CT2018,26.0,3
THPTQG,2025,A01,12,19,CT2018,26.25,6
THPTQG,2025,A01,12,19,CT2018,26.5,4
THPTQG,2025,A01,12,19,CT2018,26.75,7
THPTQG,2025,A01,12,19,CT2018,27.0,2
THPTQG,2025,A01,12,19,CT2018,27.25,1
THPTQG,2025,A01,12,19,CT2018,27.75,1
THPTQG,2025,A01,12,19,CT2018,28.0,1
THPTQG,2025,A01,13,15,CT2018,8.6,1
THPTQG,2025,A01,13,15,CT2018,8.85,1
THPTQG,2025,A01,13,15,CT2018,9.55,1
THPTQG,2025,A01,13,15,CT2018,9.95,1
THPTQG,2025,A01,13,15,CT2018,10.1,1
THPTQG,2025,A01,13,15,CT2018,10.25,1
