ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2022,A02,33,46,,14.9,6
THPTQG,2022,A02,33,46,,14.95,4
THPTQG,2022,A02,33,46,,15.0,4
THPTQG,2022,A02,33,46,,15.05,4
THPTQG,2022,A02,33,46,,15.1,5
THPTQG,2022,A02,33,46,,15.15,3
THPTQG,2022,A02,33,46,,15.2,6
THPTQG,2022,A02,33,46,,15.25,4
THPTQG,2022,A02,33,46,,15.3,2
THPTQG,2022,A02,33,46,,15.35,9
THPTQG,2022,A02,33,46,,15.4,11
THPTQG,2022,A02,33,46,,15.45,8
THPTQG,2022,A02,33,46,,15.5,8
THPTQG,2022,A02,33,46,,15.55,5
THPTQG,2022,A02,33,46,,15.6,5
THPTQG,2022,A02,33,46,,15.65,5
THPTQG,2022,A02,33,46,,15.7,5
THPTQG,2022,A02,33,46,,15.75,10
THPTQG,2022,A02,33,46,,15.8,4
THPTQG,2022,A02,33,46,,15.85,6
THPTQG,2022,A02,33,46,,15.9,8
THPTQG,2022,A02,33,46,,15.95,12
THPTQG,2022,A02,33,46,,16.0,12
THPTQG,2022,A02,33,46,,16.05,11
THPTQG,2022,A02,33,46,,16.1,13
THPTQG,2022,A02,33,46,,16.15,12
THPTQG,2022,A02,33,46,,16.2,10
THPTQG,2022,A02,33,46,,16.25,20
THPTQG,2022,A02,33,46,,16.3,6
THPTQG,2022,A02,33,46,,16.35,13
THPTQG,2022,A02,33,46,,16.4,15
THPTQG,2022,A02,33,46,,16.45,16
THPTQG,2022,A02,33,46,,16.5,12
THPTQG,2022,A02,33,46,,16.55,13
THPTQG,2022,A02,33,46,,16.6,8
THPTQG,2022,A02,33,46,,16.65,11
THPTQG,2022,A02,33,46,,16.7,16
THPTQG,2022,A02,33,46,,16.75,8
THPTQG,2022,A02,33,46,,16.8,17
THPTQG,2022,A02,33,46,,16.85,14
THPTQG,2022,A02,33,46,,16.9,12
THPTQG,2022,A02,33,46,,16.95,7
THPTQG,2022,A02,33,46,,17.0,9
THPTQG,2022,A02,33,46,,17.05,13
THPTQG,2022,A02,33,46,,17.1,21
THPTQG,2022,A02,33,46,,17.15,23
THPTQG,2022,A02,33,46,,17.2,19
THPTQG,2022,A02,33,46,,17.25,15
THPTQG,2022,A02,33,46,,17.3,6
THPTQG,2022,A02,33,46,,17.35,19
THPTQG,2022,A02,33,46,,17.4,18
THPTQG,2022,A02,33,46,,17.45,17
THPTQG,2022,A02,33,46,,17.5,10
THPTQG,2022,A02,33,46,,17.55,16
THPTQG,2022,A02,33,46,,17.6,22
THPTQG,2022,A02,33,46,,17.65,16
THPTQG,2022,A02,33,46,,17.7,18
THPTQG,2022,A02,33,46,,17.75,33
THPTQG,2022,A02,33,46,,17.8,18
THPTQG,2022,A02,33,46,,17.85,19
THPTQG,2022,A02,33,46,,17.9,20
THPTQG,2022,A02,33,46,,17.95,22
THPTQG,2022,A02,33,46,,18.0,23
THPTQG,2022,A02,33,46,,18.05,25
THPTQG,2022,A02,33,46,,18.1,27
THPTQG,2022,A02,33,46,,18.15,26
THPTQG,2022,A02,33,46,,18.2,32
THPTQG,2022,A02,33,46,,18.25,26
THPTQG,2022,A02,33,46,,18.3,23
THPTQG,2022,A02,33,46,,18.35,22
THPTQG,2022,A02,33,46,,18.4,29
THPTQG,2022,A02,33,46,,18.45,16
THPTQG,2022,A02,33,46,,18.5,29
THPTQG,2022,A02,33,46,,18.55,30
THPTQG,2022,A02,33,46,,18.6,26
THPTQG,2022,A02,33,46,,18.65,31
THPTQG,2022,A02,33,46,,18.7,34
THPTQG,2022,A02,33,46,,18.75,28
THPTQG,2022,A02,33,46,,18.8,37
THPTQG,2022,A02,33,46,,18.85,32
THPTQG,2022,A02,33,46,,18.9,34
THPTQG,2022,A02,33,46,,18.95,33
THPTQG,2022,A02,33,46,,19.0,38
THPTQG,2022,A02,33,46,,19.05,29
THPTQG,2022,A02,33,46,,19.1,29
THPTQG,2022,A02,33,46,,19.15,27
THPTQG,2022,A02,33,46,,19.2,40
THPTQG,2022,A02,33,46,,19.25,39
THPTQG,2022,A02,33,46,,19.3,32
THPTQG,2022,A02,33,46,,19.35,27
THPTQG,2022,A02,33,46,,19.4,39
THPTQG,2022,A02,33,46,,19.45,41
THPTQG,2022,A02,33,46,,19.5,34
THPTQG,2022,A02,33,46,,19.55,28
THPTQG,2022,A02,33,46,,19.6,28
THPTQG,2022,A02,33,46,,19.65,39
THPTQG,2022,A02,33,46,,19.7,30
THPTQG,2022,A02,33,46,,19.75,36
THPTQG,2022,A02,33,46,,19.8,38
THPTQG,2022,A02,33,46,,19.85,33
THPTQG,2022,A02,33,46,,19.9,40
THPTQG,2022,A02,33,46,,19.95,30
THPTQG,2022,A02,33,46,,20.0,28
THPTQG,2022,A02,33,46,,20.05,36
THPTQG,2022,A02,33,46,,20.1,23
THPTQG,2022,A02,33,46,,20.15,35
THPTQG,2022,A02,33,46,,20.2,45
THPTQG,2022,A02,33,46,,20.25,36
THPTQG,2022,A02,33,46,,20.3,26
THPTQG,2022,A02,33,46,,20.35,27
THPTQG,2022,A02,33,46,,20.4,25
THPTQG,2022,A02,33,46,,20.45,34
THPTQG,2022,A02,33,46,,20.5,28
THPTQG,2022,A02,33,46,,20.55,36
THPTQG,2022,A02,33,46,,20.6,26
THPTQG,2022,A02,33,46,,20.65,36
THPTQG,2022,A02,33,46,,20.7,32
THPTQG,2022,A02,33,46,,20.75,25
THPTQG,2022,A02,33,46,,20.8,32
THPTQG,2022,A02,33,46,,20.85,29
THPTQG,2022,A02,33,46,,20.9,44
THPTQG,2022,A02,33,46,,20.95,30
THPTQG,2022,A02,33,46,,21.0,23
THPTQG,2022,A02,33,46,,21.05,24
THPTQG,2022,A02,33,46,,21.1,25
THPTQG,2022,A02,33,46,,21.15,26
THPTQG,2022,A02,33,46,,21.2,24
THPTQG,2022,A02,33,46,,21.25,21
THPTQG,2022,A02,33,46,,21.3,21
THPTQG,2022,A02,33,46,,21.35,27
THPTQG,2022,A02,33,46,,21.4,27
THPTQG,2022,A02,33,46,,21.45,24
THPTQG,2022,A02,33,46,,21.5,27
THPTQG,2022,A02,33,46,,21.55,26
THPTQG,2022,A02,33,46,,21.6,30
THPTQG,2022,A02,33,46,,21.65,31
THPTQG,2022,A02,33,46,,21.7,25
THPTQG,2022,A02,33,46,,21.75,23
THPTQG,2022,A02,33,46,,21.8,30
THPTQG,2022,A02,33,46,,21.85,24
THPTQG,2022,A02,33,46,,21.9,26
THPTQG,2022,A02,33,46,,21.95,20
THPTQG,2022,A02,33,46,,22.0,19
THPTQG,2022,A02,33,46,,22.05,19
THPTQG,2022,A02,33,46,,22.1,24
THPTQG,2022,A02,33,46,,22.15,22
THPTQG,2022,A02,33,46,,22.2,19
THPTQG,2022,A02,33,46,,22.25,19
THPTQG,2022,A02,33,46,,22.3,21
THPTQG,2022,A02,33,46,,22.35,13
THPTQG,2022,A02,33,46,,22.4,16
THPTQG,2022,A02,33,46,,22.45,22
THPTQG,2022,A02,33,46,,22.5,26
THPTQG,2022,A02,33,46,,22.55,19
THPTQG,2022,A02,33,46,,22.6,17
THPTQG,2022,A02,33,46,,22.65,17
THPTQG,2022,A02,33,46,,22.7,19
THPTQG,2022,A02,33,46,,22.75,21
THPTQG,2022,A02,33,46,,22.8,15
THPTQG,2022,A02,33,46,,22.85,16
THPTQG,2022,A02,33,46,,22.9,13
THPTQG,2022,A02,33,46,,22.95,12
THPTQG,2022,A02,33,46,,23.0,17
THPTQG,2022,A02,33,46,,23.05,13
THPTQG,2022,A02,33,46,,23.1,11
THPTQG,2022,A02,33,46,,23.15,11
THPTQG,2022,A02,33,46,,23.2,12
THPTQG,2022,A02,33,46,,23.25,11
THPTQG,2022,A02,33,46,,23.3,11
THPTQG,2022,A02,33,46,,23.35,8
THPTQG,2022,A02,33,46,,23.4,11
THPTQG,2022,A02,33,46,,23.45,10
THPTQG,2022,A02,33,46,,23.5,10
THPTQG,2022,A02,33,46,,23.55,5
THPTQG,2022,A02,33,46,,23.6,10
THPTQG,2022,A02,33,46,,23.65,10
THPTQG,2022,A02,33,46,,23.7,11
THPTQG,2022,A02,33,46,,23.75,5
THPTQG,2022,A02,33,46,,23.8,8
THPTQG,2022,A02,33,46,,23.85,11
THPTQG,2022,A02,33,46,,23.9,7
THPTQG,2022,A02,33,46,,23.95,12
THPTQG,2022,A02,33,46,,24.0,9
THPTQG,2022,A02,33,46,,24.05,7
THPTQG,2022,A02,33,46,,24.1,5
THPTQG,2022,A02,33,46,,24.15,8
THPTQG,2022,A02,33,46,,24.2,6
THPTQG,2022,A02,33,46,,24.25,2
THPTQG,2022,A02,33,46,,24.3,3
THPTQG,2022,A02,33,46,,24.35,7
THPTQG,2022,A02,33,46,,24.4,4
THPTQG,2022,A02,33,46,,24.45,4
THPTQG,2022,A02,33,46,,24.5,6
THPTQG,2022,A02,33,46,,24.55,2
THPTQG,2022,A02,33,46,,24.6,5
THPTQG,2022,A02,33,46,,24.65,7
THPTQG,2022,A02,33,46,,24.7,5
THPTQG,2022,A02,33,46,,24.8,9
THPTQG,2022,A02,33,46,,24.85,1
THPTQG,2022,A02,33,46,,24.9,3
THPTQG,2022,A02,33,46,,24.95,2
THPTQG,2022,A02,33,46,,25.0,1
THPTQG,2022,A02,33,46,,25.1,1
THPTQG,2022,A02,33,46,,25.15,2
THPTQG,2022,A02,33,46,,25.2,3
THPTQG,2022,A02,33,46,,25.25,3
THPTQG,2022,A02,33,46,,25.3,5
THPTQG,2022,A02,33,46,,25.35,1
THPTQG,2022,A02,33,46,,25.4,1
THPTQG,2022,A02,33,46,,25.55,1
THPTQG,2022,A02,33,46,,25.6,2
THPTQG,2022,A02,33,46,,25.65,2
THPTQG,2022,A02,33,46,,25.7,1
THPTQG,2022,A02,33,46,,25.75,2
THPTQG,2022,A02,33,46,,25.85,2
THPTQG,2022,A02,33,46,,25.9,1
THPTQG,2022,A02,33,46,,25.95,4
THPTQG,2022,A02,33,46,,26.0,1
THPTQG,2022,A02,33,46,,26.05,3
THPTQG,2022,A02,33,46,,26.1,1
THPTQG,2022,A02,33,46,,26.2,1
THPTQG,2022,A02,33,46,,26.25,1
THPTQG,2022,A02,33,46,,26.3,1
THPTQG,2022,A02,33,46,,26.35,1
THPTQG,2022,A02,33,46,,26.55,1
THPTQG,2022,A02,33,46,,26.7,1
THPTQG,2022,A02,33,46,,27.6,1
THPTQG,2022,A02,34,48,,8.25,1
THPTQG,2022,A02,34,48,,8.6,2
THPTQG,2022,A02,34,48,,8.8,1
THPTQG,2022,A02,34,48,,9.15,1
THPTQG,2022,A02,34,48,,10.25,1
THPTQG,2022,A02,34,48,,10.55,1
THPTQG,2022,A02,34,48,,10.7,1
THPTQG,2022,A02,34,48,,10.95,1
THPTQG,2022,A02,34,48,,11.2,1
THPTQG,2022,A02,34,48,,11.5,2
THPTQG,2022,A02,34,48,,11.55,1
THPTQG,2022,A02,34,48,,11.6,2
THPTQG,2022,A02,34,48,,11.7,1
THPTQG,2022,A02,34,48,,12.05,5
THPTQG,2022,A02,34,48,,12.1,3
THPTQG,2022,A02,34,48,,12.15,1
THPTQG,2022,A02,34,48,,12.3,1
THPTQG,2022,A02,34,48,,12.5,1
THPTQG,2022,A02,34,48,,12.55,2
THPTQG,2022,A02,34,48,,12.6,3
THPTQG,2022,A02,34,48,,12.65,1
THPTQG,2022,A02,34,48,,12.7,1
THPTQG,2022,A02,34,48,,12.8,3
THPTQG,2022,A02,34,48,,12.85,1
THPTQG,2022,A02,34,48,,12.95,1
THPTQG,2022,A02,34,48,,13.0,1
THPTQG,2022,A02,34,48,,13.05,4
THPTQG,2022,A02,34,48,,13.1,4
THPTQG,2022,A02,34,48,,13.15,3
THPTQG,2022,A02,34,48,,13.2,2
THPTQG,2022,A02,34,48,,13.25,1
THPTQG,2022,A02,34,48,,13.3,2
THPTQG,2022,A02,34,48,,13.35,2
THPTQG,2022,A02,34,48,,13.4,2
THPTQG,2022,A02,34,48,,13.45,4
THPTQG,2022,A02,34,48,,13.5,1
THPTQG,2022,A02,34,48,,13.55,5
THPTQG,2022,A02,34,48,,13.6,3
THPTQG,2022,A02,34,48,,13.65,2
THPTQG,2022,A02,34,48,,13.7,3
THPTQG,2022,A02,34,48,,13.75,3
THPTQG,2022,A02,34,48,,13.8,4
THPTQG,2022,A02,34,48,,13.85,1
THPTQG,2022,A02,34,48,,13.9,5
THPTQG,2022,A02,34,48,,13.95,5
THPTQG,2022,A02,34,48,,14.0,6
THPTQG,2022,A02,34,48,,14.05,3
THPTQG,2022,A02,34,48,,14.1,3
THPTQG,2022,A02,34,48,,14.15,2
THPTQG,2022,A02,34,48,,14.2,5
THPTQG,2022,A02,34,48,,14.25,4
THPTQG,2022,A02,34,48,,14.3,4
THPTQG,2022,A02,34,48,,14.35,8
THPTQG,2022,A02,34,48,,14.4,8
THPTQG,2022,A02,34,48,,14.45,8
THPTQG,2022,A02,34,48,,14.5,5
THPTQG,2022,A02,34,48,,14.55,6
THPTQG,2022,A02,34,48,,14.6,4
THPTQG,2022,A02,34,48,,14.65,4
THPTQG,2022,A02,34,48,,14.7,6
THPTQG,2022,A02,34,48,,14.75,10
THPTQG,2022,A02,34,48,,14.8,6
THPTQG,2022,A02,34,48,,14.85,4
THPTQG,2022,A02,34,48,,14.9,5
THPTQG,2022,A02,34,48,,14.95,1
THPTQG,2022,A02,34,48,,15.0,7
THPTQG,2022,A02,34,48,,15.05,7
THPTQG,2022,A02,34,48,,15.1,8
THPTQG,2022,A02,34,48,,15.15,3
THPTQG,2022,A02,34,48,,15.2,11
THPTQG,2022,A02,34,48,,15.25,7
THPTQG,2022,A02,34,48,,15.3,9
THPTQG,2022,A02,34,48,,15.35,8
THPTQG,2022,A02,34,48,,15.4,7
THPTQG,2022,A02,34,48,,15.45,9
THPTQG,2022,A02,34,48,,15.5,4
THPTQG,2022,A02,34,48,,15.55,11
THPTQG,2022,A02,34,48,,15.6,8
THPTQG,2022,A02,34,48,,15.65,13
THPTQG,2022,A02,34,48,,15.7,11
THPTQG,2022,A02,34,48,,15.75,11
THPTQG,2022,A02,34,48,,15.8,11
THPTQG,2022,A02,34,48,,15.85,3
THPTQG,2022,A02,34,48,,15.9,7
THPTQG,2022,A02,34,48,,15.95,13
THPTQG,2022,A02,34,48,,16.0,10
THPTQG,2022,A02,34,48,,16.05,16
THPTQG,2022,A02,34,48,,16.1,17
THPTQG,2022,A02,34,48,,16.15,11
THPTQG,2022,A02,34,48,,16.2,15
THPTQG,2022,A02,34,48,,16.25,19
THPTQG,2022,A02,34,48,,16.3,12
THPTQG,2022,A02,34,48,,16.35,10
THPTQG,2022,A02,34,48,,16.4,16
THPTQG,2022,A02,34,48,,16.45,15
THPTQG,2022,A02,34,48,,16.5,9
THPTQG,2022,A02,34,48,,16.55,13
THPTQG,2022,A02,34,48,,16.6,18
THPTQG,2022,A02,34,48,,16.65,21
THPTQG,2022,A02,34,48,,16.7,21
THPTQG,2022,A02,34,48,,16.75,20
THPTQG,2022,A02,34,48,,16.8,21
THPTQG,2022,A02,34,48,,16.85,19
THPTQG,2022,A02,34,48,,16.9,19
THPTQG,2022,A02,34,48,,16.95,17
THPTQG,2022,A02,34,48,,17.0,17
THPTQG,2022,A02,34,48,,17.05,24
THPTQG,2022,A02,34,48,,17.1,21
THPTQG,2022,A02,34,48,,17.15,19
THPTQG,2022,A02,34,48,,17.2,25
THPTQG,2022,A02,34,48,,17.25,11
THPTQG,2022,A02,34,48,,17.3,23
THPTQG,2022,A02,34,48,,17.35,17
THPTQG,2022,A02,34,48,,17.4,33
THPTQG,2022,A02,34,48,,17.45,25
THPTQG,2022,A02,34,48,,17.5,36
THPTQG,2022,A02,34,48,,17.55,32
THPTQG,2022,A02,34,48,,17.6,27
THPTQG,2022,A02,34,48,,17.65,25
THPTQG,2022,A02,34,48,,17.7,27
THPTQG,2022,A02,34,48,,17.75,27
THPTQG,2022,A02,34,48,,17.8,29
THPTQG,2022,A02,34,48,,17.85,25
THPTQG,2022,A02,34,48,,17.9,39
THPTQG,2022,A02,34,48,,17.95,24
THPTQG,2022,A02,34,48,,18.0,34
THPTQG,2022,A02,34,48,,18.05,29
THPTQG,2022,A02,34,48,,18.1,40
THPTQG,2022,A02,34,48,,18.15,22
THPTQG,2022,A02,34,48,,18.2,29
THPTQG,2022,A02,34,48,,18.25,45
THPTQG,2022,A02,34,48,,18.3,33
THPTQG,2022,A02,34,48,,18.35,33
THPTQG,2022,A02,34,48,,18.4,26
THPTQG,2022,A02,34,48,,18.45,37
THPTQG,2022,A02,34,48,,18.5,19
THPTQG,2022,A02,34,48,,18.55,35
THPTQG,2022,A02,34,48,,18.6,39
THPTQG,2022,A02,34,48,,18.65,54
THPTQG,2022,A02,34,48,,18.7,43
THPTQG,2022,A02,34,48,,18.75,24
THPTQG,2022,A02,34,48,,18.8,35
THPTQG,2022,A02,34,48,,18.85,31
THPTQG,2022,A02,34,48,,18.9,33
THPTQG,2022,A02,34,48,,18.95,55
THPTQG,2022,A02,34,48,,19.0,49
THPTQG,2022,A02,34,48,,19.05,39
THPTQG,2022,A02,34,48,,19.1,42
THPTQG,2022,A02,34,48,,19.15,33
THPTQG,2022,A02,34,48,,19.2,48
THPTQG,2022,A02,34,48,,19.25,42
THPTQG,2022,A02,34,48,,19.3,47
THPTQG,2022,A02,34,48,,19.35,55
THPTQG,2022,A02,34,48,,19.4,51
THPTQG,2022,A02,34,48,,19.45,43
THPTQG,2022,A02,34,48,,19.5,51
THPTQG,2022,A02,34,48,,19.55,44
THPTQG,2022,A02,34,48,,19.6,48
THPTQG,2022,A02,34,48,,19.65,47
THPTQG,2022,A02,34,48,,19.7,49
THPTQG,2022,A02,34,48,,19.75,58
THPTQG,2022,A02,34,48,,19.8,40
THPTQG,2022,A02,34,48,,19.85,49
THPTQG,2022,A02,34,48,,19.9,38
THPTQG,2022,A02,34,48,,19.95,58
THPTQG,2022,A02,34,48,,20.0,45
THPTQG,2022,A02,34,48,,20.05,52
THPTQG,2022,A02,34,48,,20.1,45
THPTQG,2022,A02,34,48,,20.15,47
THPTQG,2022,A02,34,48,,20.2,45
THPTQG,2022,A02,34,48,,20.25,43
THPTQG,2022,A02,34,48,,20.3,44
THPTQG,2022,A02,34,48,,20.35,49
THPTQG,2022,A02,34,48,,20.4,43
THPTQG,2022,A02,34,48,,20.45,56
THPTQG,2022,A02,34,48,,20.5,59
THPTQG,2022,A02,34,48,,20.55,43
THPTQG,2022,A02,34,48,,20.6,45
THPTQG,2022,A02,34,48,,20.65,48
THPTQG,2022,A02,34,48,,20.7,44
THPTQG,2022,A02,34,48,,20.75,41
THPTQG,2022,A02,34,48,,20.8,41
THPTQG,2022,A02,34,48,,20.85,51
THPTQG,2022,A02,34,48,,20.9,47
THPTQG,2022,A02,34,48,,20.95,39
THPTQG,2022,A02,34,48,,21.0,42
THPTQG,2022,A02,34,48,,21.05,34
THPTQG,2022,A02,34,48,,21.1,35
THPTQG,2022,A02,34,48,,21.15,45
THPTQG,2022,A02,34,48,,21.2,51
THPTQG,2022,A02,34,48,,21.25,47
THPTQG,2022,A02,34,48,,21.3,42
THPTQG,2022,A02,34,48,,21.35,44
THPTQG,2022,A02,34,48,,21.4,37
THPTQG,2022,A02,34,48,,21.45,41
THPTQG,2022,A02,34,48,,21.5,31
THPTQG,2022,A02,34,48,,21.55,36
THPTQG,2022,A02,34,48,,21.6,46
THPTQG,2022,A02,34,48,,21.65,22
THPTQG,2022,A02,34,48,,21.7,31
THPTQG,2022,A02,34,48,,21.75,29
THPTQG,2022,A02,34,48,,21.8,31
THPTQG,2022,A02,34,48,,21.85,25
THPTQG,2022,A02,34,48,,21.9,26
THPTQG,2022,A02,34,48,,21.95,36
THPTQG,2022,A02,34,48,,22.0,44
THPTQG,2022,A02,34,48,,22.05,31
THPTQG,2022,A02,34,48,,22.1,36
THPTQG,2022,A02,34,48,,22.15,43
THPTQG,2022,A02,34,48,,22.2,27
THPTQG,2022,A02,34,48,,22.25,35
THPTQG,2022,A02,34,48,,22.3,25
THPTQG,2022,A02,34,48,,22.35,31
THPTQG,2022,A02,34,48,,22.4,34
THPTQG,2022,A02,34,48,,22.45,25
THPTQG,2022,A02,34,48,,22.5,25
THPTQG,2022,A02,34,48,,22.55,30
THPTQG,2022,A02,34,48,,22.6,36
THPTQG,2022,A02,34,48,,22.65,26
THPTQG,2022,A02,34,48,,22.7,20
THPTQG,2022,A02,34,48,,22.75,27
THPTQG,2022,A02,34,48,,22.8,10
THPTQG,2022,A02,34,48,,22.85,25
THPTQG,2022,A02,34,48,,22.9,20
THPTQG,2022,A02,34,48,,22.95,26
THPTQG,2022,A02,34,48,,23.0,17
THPTQG,2022,A02,34,48,,23.05,23
THPTQG,2022,A02,34,48,,23.1,18
THPTQG,2022,A02,34,48,,23.15,14
THPTQG,2022,A02,34,48,,23.2,14
THPTQG,2022,A02,34,48,,23.25,21
THPTQG,2022,A02,34,48,,23.3,20
THPTQG,2022,A02,34,48,,23.35,19
THPTQG,2022,A02,34,48,,23.4,16
THPTQG,2022,A02,34,48,,23.45,20
THPTQG,2022,A02,34,48,,23.5,16
THPTQG,2022,A02,34,48,,23.55,14
THPTQG,2022,A02,34,48,,23.6,18
THPTQG,2022,A02,34,48,,23.65,13
THPTQG,2022,A02,34,48,,23.7,9
THPTQG,2022,A02,34,48,,23.75,11
THPTQG,2022,A02,34,48,,23.8,14
THPTQG,2022,A02,34,48,,23.85,6
THPTQG,2022,A02,34,48,,23.9,9
THPTQG,2022,A02,34,48,,23.95,12
THPTQG,2022,A02,34,48,,24.0,9
THPTQG,2022,A02,34,48,,24.05,14
THPTQG,2022,A02,34,48,,24.1,12
THPTQG,2022,A02,34,48,,24.15,12
THPTQG,2022,A02,34,48,,24.2,10
THPTQG,2022,A02,34,48,,24.25,8
THPTQG,2022,A02,34,48,,24.3,7
THPTQG,2022,A02,34,48,,24.35,5
THPTQG,2022,A02,34,48,,24.4,10
THPTQG,2022,A02,34,48,,24.45,11
THPTQG,2022,A02,34,48,,24.5,5
THPTQG,2022,A02,34,48,,24.55,7
THPTQG,2022,A02,34,48,,24.6,6
THPTQG,2022,A02,34,48,,24.65,4
THPTQG,2022,A02,34,48,,24.7,2
THPTQG,2022,A02,34,48,,24.75,4
THPTQG,2022,A02,34,48,,24.85,3
THPTQG,2022,A02,34,48,,24.9,4
THPTQG,2022,A02,34,48,,24.95,3
THPTQG,2022,A02,34,48,,25.0,1
THPTQG,2022,A02,34,48,,25.05,3
THPTQG,2022,A02,34,48,,25.1,3
THPTQG,2022,A02,34,48,,25.15,3
THPTQG,2022,A02,34,48,,25.2,4
THPTQG,2022,A02,34,48,,25.25,4
THPTQG,2022,A02,34,48,,25.3,5
THPTQG,2022,A02,34,48,,25.35,1
THPTQG,2022,A02,34,48,,25.4,1
THPTQG,2022,A02,34,48,,25.45,2
THPTQG,2022,A02,34,48,,25.65,1
THPTQG,2022,A02,34,48,,25.75,1
THPTQG,2022,A02,34,48,,25.8,3
THPTQG,2022,A02,34,48,,25.9,1
THPTQG,2022,A02,34,48,,25.95,2
THPTQG,2022,A02,34,48,,26.0,1
THPTQG,2022,A02,34,48,,26.05,1
THPTQG,2022,A02,34,48,,26.1,2
THPTQG,2022,A02,34,48,,26.25,3
THPTQG,2022,A02,34,48,,26.3,1
THPTQG,2022,A02,34,48,,26.45,1
THPTQG,2022,A02,34,48,,26.5,2
THPTQG,2022,A02,34,48,,26.95,1
THPTQG,2022,A02,35,51,,7.8,1
THPTQG,2022,A02,35,51,,7.85,1
THPTQG,2022,A02,35,51,,8.95,1
THPTQG,2022,A02,35,51,,9.45,1
THPTQG,2022,A02,35,51,,9.5,1
THPTQG,2022,A02,35,51,,9.55,1
THPTQG,2022,A02,35,51,,9.85,1
THPTQG,2022,A02,35,51,,10.0,1
THPTQG,2022,A02,35,51,,10.3,1
THPTQG,2022,A02,35,51,,10.6,1
THPTQG,2022,A02,35,51,,10.7,1
THPTQG,2022,A02,35,51,,10.8,1
THPTQG,2022,A02,35,51,,10.85,1
THPTQG,2022,A02,35,51,,10.9,1
THPTQG,2022,A02,35,51,,10.95,1
THPTQG,2022,A02,35,51,,11.0,1
THPTQG,2022,A02,35,51,,11.05,1
THPTQG,2022,A02,35,51,,11.1,2
THPTQG,2022,A02,35,51,,11.3,2
THPTQG,2022,A02,35,51,,11.4,2
THPTQG,2022,A02,35,51,,11.5,1
THPTQG,2022,A02,35,51,,11.75,4
THPTQG,2022,A02,35,51,,11.8,2
THPTQG,2022,A02,35,51,,11.85,1
THPTQG,2022,A02,35,51,,11.9,2
THPTQG,2022,A02,35,51,,11.95,2
THPTQG,2022,A02,35,51,,12.0,1
THPTQG,2022,A02,35,51,,12.05,1
THPTQG,2022,A02,35,51,,12.1,1
THPTQG,2022,A02,35,51,,12.2,3
THPTQG,2022,A02,35,51,,12.25,4
THPTQG,2022,A02,35,51,,12.3,4
THPTQG,2022,A02,35,51,,12.4,2
THPTQG,2022,A02,35,51,,12.45,1
THPTQG,2022,A02,35,51,,12.5,2
THPTQG,2022,A02,35,51,,12.6,3
THPTQG,2022,A02,35,51,,12.7,2
THPTQG,2022,A02,35,51,,12.75,5
THPTQG,2022,A02,35,51,,12.8,1
THPTQG,2022,A02,35,51,,12.85,6
THPTQG,2022,A02,35,51,,12.9,3
THPTQG,2022,A02,35,51,,12.95,4
THPTQG,2022,A02,35,51,,13.0,3
THPTQG,2022,A02,35,51,,13.05,1
THPTQG,2022,A02,35,51,,13.1,2
THPTQG,2022,A02,35,51,,13.15,1
THPTQG,2022,A02,35,51,,13.2,2
THPTQG,2022,A02,35,51,,13.25,2
THPTQG,2022,A02,35,51,,13.3,7
THPTQG,2022,A02,35,51,,13.35,3
THPTQG,2022,A02,35,51,,13.4,3
THPTQG,2022,A02,35,51,,13.45,6
THPTQG,2022,A02,35,51,,13.5,3
THPTQG,2022,A02,35,51,,13.55,4
THPTQG,2022,A02,35,51,,13.6,4
THPTQG,2022,A02,35,51,,13.65,3
THPTQG,2022,A02,35,51,,13.7,7
THPTQG,2022,A02,35,51,,13.8,5
THPTQG,2022,A02,35,51,,13.85,8
THPTQG,2022,A02,35,51,,13.9,3
THPTQG,2022,A02,35,51,,13.95,6
THPTQG,2022,A02,35,51,,14.0,3
THPTQG,2022,A02,35,51,,14.05,6
THPTQG,2022,A02,35,51,,14.1,3
THPTQG,2022,A02,35,51,,14.15,6
THPTQG,2022,A02,35,51,,14.2,5
THPTQG,2022,A02,35,51,,14.25,9
THPTQG,2022,A02,35,51,,14.3,8
THPTQG,2022,A02,35,51,,14.35,5
THPTQG,2022,A02,35,51,,14.4,10
THPTQG,2022,A02,35,51,,14.45,5
THPTQG,2022,A02,35,51,,14.5,7
THPTQG,2022,A02,35,51,,14.55,7
THPTQG,2022,A02,35,51,,14.6,7
THPTQG,2022,A02,35,51,,14.65,10
THPTQG,2022,A02,35,51,,14.7,5
THPTQG,2022,A02,35,51,,14.75,11
THPTQG,2022,A02,35,51,,14.8,9
THPTQG,2022,A02,35,51,,14.85,10
THPTQG,2022,A02,35,51,,14.9,10
THPTQG,2022,A02,35,51,,14.95,11
THPTQG,2022,A02,35,51,,15.0,9
THPTQG,2022,A02,35,51,,15.05,6
THPTQG,2022,A02,35,51,,15.1,10
THPTQG,2022,A02,35,51,,15.15,12
THPTQG,2022,A02,35,51,,15.2,4
THPTQG,2022,A02,35,51,,15.25,12
THPTQG,2022,A02,35,51,,15.3,10
THPTQG,2022,A02,35,51,,15.35,10
THPTQG,2022,A02,35,51,,15.4,13
THPTQG,2022,A02,35,51,,15.45,11
THPTQG,2022,A02,35,51,,15.5,9
THPTQG,2022,A02,35,51,,15.55,12
